Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
55,78;317,09;114,678;4,67;16,499;67,188
55,78;317,1;114,691;4,67;16,499;67,185
55,79;317,11;114,704;4,671;16,498;67,182
55,79;317,12;114,717;4,671;16,497;67,179
55,79;317,13;114,73;4,672;16,497;67,177
55,79;317,14;114,743;4,673;16,496;67,174
55,79;317,15;114,756;4,673;16,495;67,171
55,79;317,15;114,769;4,674;16,495;67,168
55,79;317,16;114,782;4,674;16,494;67,165
55,8;317,17;114,795;4,675;16,493;67,162
55,8;317,18;114,808;4,675;16,492;67,159
55,8;317,19;114,821;4,676;16,492;67,156
55,8;317,2;114,833;4,676;16,491;67,153
55,8;317,21;114,846;4,677;16,49;67,15
55,81;317,22;114,858;4,677;16,49;67,148
55,81;317,23;114,87;4,678;16,489;67,145
55,81;317,24;114,882;4,678;16,488;67,142
55,81;317,24;114,894;4,679;16,487;67,139
55,81;317,25;114,906;4,679;16,487;67,136
55,81;317,26;114,918;4,68;16,486;67,133
55,81;317,27;114,931;4,68;16,485;67,13
55,82;317,28;114,942;4,681;16,485;67,127
55,82;317,29;114,954;4,681;16,484;67,124
55,82;317,3;114,967;4,682;16,483;67,122
55,82;317,31;114,979;4,682;16,482;67,119
55,82;317,32;114,992;4,683;16,482;67,116
55,83;317,33;115,004;4,683;16,481;67,113
55,83;317,33;115,016;4,684;16,48;67,11
55,83;317,34;115,029;4,684;16,48;67,107
55,83;317,35;115,041;4,685;16,479;67,104
55,83;317,36;115,054;4,685;16,478;67,101
55,83;317,37;115,066;4,686;16,477;67,098
55,84;317,38;115,079;4,686;16,477;67,095
55,84;317,39;115,092;4,687;16,476;67,093
55,84;317,4;115,104;4,687;16,475;67,09
55,84;317,41;115,116;4,688;16,475;67,087
55,84;317,42;115,128;4,688;16,474;67,084
55,84;317,43;115,141;4,689;16,473;67,081
55,84;317,43;115,154;4,689;16,472;67,078
55,85;317,44;115,167;4,69;16,472;67,075
55,85;317,45;115,18;4,69;16,471;67,072
55,85;317,46;115,194;4,691;16,47;67,069
55,85;317,47;115,206;4,691;16,47;67,066
55,85;317,48;115,219;4,692;16,469;67,064
55,86;317,49;115,232;4,692;16,468;67,061
55,86;317,5;115,244;4,693;16,467;67,058
55,86;317,51;115,257;4,693;16,467;67,055
55,86;317,52;115,27;4,694;16,466;67,052
55,86;317,53;115,282;4,694;16,465;67,049
55,86;317,53;115,294;4,695;16,465;67,046
55,86;317,54;115,307;4,695;16,464;67,043
55,87;317,55;115,319;4,696;16,463;67,04
55,87;317,56;115,331;4,696;16,462;67,037
55,87;317,57;115,344;4,697;16,462;67,034
55,87;317,58;115,357;4,697;16,461;67,032
55,87;317,59;115,368;4,698;16,46;67,029
55,88;317,6;115,381;4,698;16,46;67,026
55,88;317,61;115,394;4,699;16,459;67,023
55,88;317,62;115,406;4,699;16,458;67,02
55,88;317,62;115,419;4,7;16,457;67,017
55,88;317,63;115,431;4,701;16,457;67,014
55,88;317,64;115,443;4,701;16,456;67,011
55,89;317,65;115,456;4,702;16,455;67,008
55,89;317,66;115,469;4,702;16,455;67,005
55,89;317,67;115,482;4,703;16,454;67,002
55,89;317,68;115,494;4,703;16,453;67
55,89;317,69;115,507;4,704;16,452;66,997
55,89;317,7;115,519;4,704;16,452;66,994
55,89;317,71;115,532;4,705;16,451;66,991
55,9;317,71;115,545;4,705;16,45;66,988
55,9;317,72;115,557;4,706;16,45;66,985
55,9;317,73;115,571;4,706;16,449;66,982
55,9;317,74;115,583;4,707;16,448;66,979
55,9;317,75;115,596;4,707;16,447;66,976
55,91;317,76;115,609;4,708;16,447;66,973
55,91;317,77;115,622;4,708;16,446;66,97
55,91;317,78;115,634;4,709;16,445;66,967
55,91;317,79;115,647;4,709;16,445;66,964
55,91;317,8;115,659;4,71;16,444;66,962
55,91;317,8;115,671;4,71;16,443;66,959
55,91;317,81;115,684;4,711;16,442;66,956
55,92;317,82;115,696;4,711;16,442;66,953
55,92;317,83;115,708;4,712;16,441;66,95
55,92;317,84;115,721;4,712;16,44;66,947
55,92;317,85;115,733;4,713;16,44;66,944
55,92;317,86;115,746;4,713;16,439;66,941
55,93;317,87;115,758;4,714;16,438;66,938
55,93;317,88;115,771;4,714;16,437;66,935
55,93;317,89;115,782;4,715;16,437;66,932
55,93;317,89;115,794;4,715;16,436;66,929
55,93;317,9;115,806;4,716;16,435;66,927
55,93;317,91;115,818;4,716;16,435;66,924
55,94;317,92;115,831;4,717;16,434;66,921
55,94;317,93;115,842;4,717;16,433;66,918
55,94;317,94;115,854;4,718;16,432;66,915
55,94;317,95;115,867;4,718;16,432;66,912
55,94;317,96;115,878;4,719;16,431;66,909
55,94;317,97;115,89;4,719;16,43;66,906
55,94;317,97;115,902;4,72;16,43;66,903
55,95;317,98;115,914;4,72;16,429;66,9
55,95;317,99;115,927;4,721;16,428;66,897
55,95;318;115,939;4,721;16,427;66,894
55,95;318,01;115,951;4,722;16,427;66,892
55,95;318,02;115,964;4,722;16,426;66,889
55,96;318,03;115,975;4,723;16,425;66,886
55,96;318,04;115,988;4,723;16,425;66,883
55,96;318,05;116;4,724;16,424;66,88
55,96;318,06;116,012;4,724;16,423;66,877
55,96;318,06;116,025;4,725;16,422;66,874
55,96;318,07;116,037;4,725;16,422;66,871
55,96;318,08;116,049;4,726;16,421;66,868
55,97;318,09;116,062;4,726;16,42;66,865
55,97;318,1;116,075;4,727;16,419;66,862
55,97;318,11;116,087;4,727;16,419;66,859
55,97;318,12;116,1;4,728;16,418;66,856
55,97;318,13;116,112;4,728;16,417;66,854
55,98;318,14;116,124;4,729;16,417;66,851
55,98;318,15;116,137;4,729;16,416;66,848
55,98;318,15;116,149;4,73;16,415;66,845
55,98;318,16;116,162;4,73;16,414;66,842
55,98;318,17;116,174;4,731;16,414;66,839
55,98;318,18;116,186;4,731;16,413;66,836
55,99;318,19;116,198;4,732;16,412;66,833
55,99;318,2;116,21;4,732;16,412;66,83
55,99;318,21;116,222;4,733;16,411;66,827
55,99;318,22;116,235;4,733;16,41;66,824
55,99;318,23;116,247;4,734;16,409;66,821
55,99;318,24;116,26;4,734;16,409;66,818
55,99;318,24;116,272;4,735;16,408;66,815
56;318,25;116,285;4,735;16,407;66,813
56;318,26;116,298;4,736;16,407;66,81
56;318,27;116,31;4,736;16,406;66,807
56;318,28;116,322;4,737;16,405;66,804
56;318,29;116,334;4,737;16,404;66,801
56,01;318,3;116,347;4,738;16,404;66,798
56,01;318,31;116,359;4,738;16,403;66,795
56,01;318,32;116,372;4,739;16,402;66,792
56,01;318,33;116,384;4,739;16,401;66,789
56,01;318,33;116,397;4,74;16,401;66,786
56,01;318,34;116,409;4,74;16,4;66,783
56,01;318,35;116,421;4,741;16,399;66,78
56,02;318,36;116,434;4,741;16,399;66,777
56,02;318,37;116,446;4,742;16,398;66,774
56,02;318,38;116,459;4,742;16,397;66,771
56,02;318,39;116,472;4,743;16,396;66,768
56,02;318,4;116,485;4,743;16,396;66,765
56,03;318,41;116,498;4,744;16,395;66,762
56,03;318,42;116,51;4,744;16,394;66,759
56,03;318,42;116,522;4,745;16,394;66,757
56,03;318,43;116,534;4,745;16,393;66,754
56,03;318,44;116,546;4,746;16,392;66,751
56,03;318,45;116,559;4,746;16,391;66,748
56,04;318,46;116,572;4,747;16,391;66,745
56,04;318,47;116,584;4,747;16,39;66,742
56,04;318,48;116,597;4,748;16,389;66,739
56,04;318,49;116,609;4,748;16,388;66,736
56,04;318,5;116,621;4,749;16,388;66,733
56,04;318,51;116,634;4,749;16,387;66,73
56,04;318,51;116,646;4,75;16,386;66,727
56,05;318,52;116,658;4,75;16,386;66,724
56,05;318,53;116,67;4,751;16,385;66,721
56,05;318,54;116,682;4,751;16,384;66,718
56,05;318,55;116,693;4,752;16,383;66,715
56,05;318,56;116,706;4,752;16,383;66,712
56,06;318,57;116,718;4,753;16,382;66,709
56,06;318,58;116,73;4,753;16,381;66,706
56,06;318,59;116,742;4,754;16,38;66,704
56,06;318,59;116,754;4,754;16,38;66,701
56,06;318,6;116,766;4,755;16,379;66,698
56,06;318,61;116,778;4,755;16,378;66,695
56,06;318,62;116,79;4,756;16,378;66,692
56,07;318,63;116,802;4,756;16,377;66,689
56,07;318,64;116,814;4,757;16,376;66,686
56,07;318,65;116,826;4,757;16,375;66,683
56,07;318,66;116,839;4,758;16,375;66,68
56,07;318,67;116,851;4,758;16,374;66,677
56,08;318,68;116,863;4,759;16,373;66,674
56,08;318,68;116,874;4,759;16,373;66,671
56,08;318,69;116,886;4,76;16,372;66,668
56,08;318,7;116,898;4,76;16,371;66,665
56,08;318,71;116,91;4,761;16,37;66,663
56,08;318,72;116,923;4,761;16,37;66,66
56,09;318,73;116,935;4,762;16,369;66,657
56,09;318,74;116,947;4,762;16,368;66,654
56,09;318,75;116,959;4,763;16,368;66,651
56,09;318,76;116,97;4,763;16,367;66,648
56,09;318,77;116,983;4,764;16,366;66,645
56,09;318,77;116,995;4,764;16,365;66,642
56,09;318,78;117,006;4,765;16,365;66,639
56,1;318,79;117,018;4,765;16,364;66,636
56,1;318,8;117,031;4,766;16,363;66,633
56,1;318,81;117,042;4,766;16,363;66,63
56,1;318,82;117,054;4,767;16,362;66,627
56,1;318,83;117,065;4,767;16,361;66,624
56,11;318,84;117,076;4,768;16,36;66,622
56,11;318,85;117,088;4,768;16,36;66,619
56,11;318,86;117,1;4,768;16,359;66,616
56,11;318,86;117,112;4,769;16,358;66,613
56,11;318,87;117,124;4,769;16,357;66,61
56,11;318,88;117,136;4,77;16,357;66,607
56,11;318,89;117,148;4,77;16,356;66,604
56,12;318,9;117,16;4,771;16,355;66,601
56,12;318,91;117,172;4,771;16,355;66,598
56,12;318,92;117,184;4,772;16,354;66,595
56,12;318,93;117,196;4,772;16,353;66,592
56,12;318,94;117,208;4,773;16,352;66,589
56,13;318,95;117,22;4,773;16,352;66,586
56,13;318,95;117,232;4,774;16,351;66,583
56,13;318,96;117,244;4,774;16,35;66,58
56,13;318,97;117,255;4,775;16,35;66,578
56,13;318,98;117,267;4,775;16,349;66,575
56,13;318,99;117,279;4,776;16,348;66,572
56,14;319;117,29;4,776;16,347;66,569
56,14;319,01;117,302;4,777;16,347;66,566
56,14;319,02;117,314;4,777;16,346;66,563
56,14;319,03;117,325;4,778;16,345;66,56
56,14;319,04;117,337;4,778;16,344;66,557
56,14;319,04;117,349;4,779;16,344;66,554
56,14;319,05;117,361;4,779;16,343;66,551
56,15;319,06;117,373;4,78;16,342;66,548
56,15;319,07;117,385;4,78;16,342;66,545
56,15;319,08;117,397;4,781;16,341;66,542
56,15;319,09;117,408;4,781;16,34;66,539
56,15;319,1;117,42;4,782;16,339;66,536
56,16;319,11;117,432;4,782;16,339;66,533
56,16;319,12;117,443;4,782;16,338;66,53
56,16;319,13;117,455;4,783;16,337;66,527
56,16;319,13;117,468;4,783;16,336;66,524
56,16;319,14;117,479;4,784;16,336;66,521
56,16;319,15;117,491;4,784;16,335;66,518
56,16;319,16;117,503;4,785;16,334;66,515
56,17;319,17;117,515;4,785;16,334;66,513
56,17;319,18;117,526;4,786;16,333;66,51
56,17;319,19;117,538;4,786;16,332;66,507
56,17;319,2;117,549;4,787;16,331;66,504
56,17;319,21;117,562;4,787;16,331;66,501
56,18;319,21;117,573;4,788;16,33;66,498
56,18;319,22;117,585;4,788;16,329;66,495
56,18;319,23;117,597;4,789;16,329;66,492
56,18;319,24;117,608;4,789;16,328;66,489
56,18;319,25;117,62;4,79;16,327;66,486
56,18;319,26;117,632;4,79;16,326;66,483
56,19;319,27;117,644;4,791;16,326;66,48
56,19;319,28;117,657;4,791;16,325;66,477
56,19;319,29;117,668;4,792;16,324;66,474
56,19;319,3;117,68;4,792;16,323;66,471
56,19;319,31;117,691;4,793;16,323;66,468
56,19;319,31;117,703;4,793;16,322;66,465
56,19;319,32;117,714;4,793;16,321;66,462
56,2;319,33;117,726;4,794;16,321;66,459
56,2;319,34;117,738;4,794;16,32;66,456
56,2;319,35;117,749;4,795;16,319;66,453
56,2;319,36;117,761;4,795;16,318;66,45
56,2;319,37;117,773;4,796;16,318;66,447
56,21;319,38;117,784;4,796;16,317;66,444
56,21;319,39;117,796;4,797;16,316;66,442
56,21;319,4;117,807;4,797;16,315;66,439
56,21;319,4;117,819;4,798;16,315;66,436
56,21;319,41;117,831;4,798;16,314;66,433
56,21;319,42;117,843;4,799;16,313;66,43
56,21;319,43;117,856;4,799;16,313;66,427
56,22;319,44;117,868;4,8;16,312;66,424
56,22;319,45;117,88;4,8;16,311;66,421
56,22;319,46;117,891;4,801;16,31;66,418
56,22;319,47;117,903;4,801;16,31;66,415
56,22;319,48;117,915;4,802;16,309;66,412
56,23;319,49;117,927;4,802;16,308;66,409
56,23;319,49;117,939;4,803;16,307;66,406
56,23;319,5;117,951;4,803;16,307;66,403
56,23;319,51;117,962;4,804;16,306;66,4
56,23;319,52;117,974;4,804;16,305;66,397
56,23;319,53;117,985;4,805;16,305;66,394
56,24;319,54;117,997;4,805;16,304;66,391
56,24;319,55;118,009;4,805;16,303;66,388
56,24;319,56;118,021;4,806;16,302;66,385
56,24;319,57;118,033;4,806;16,302;66,382
56,24;319,57;118,044;4,807;16,301;66,379
56,24;319,58;118,056;4,807;16,3;66,376
56,24;319,59;118,068;4,808;16,299;66,373
56,25;319,6;118,08;4,808;16,299;66,37
56,25;319,61;118,092;4,809;16,298;66,367
56,25;319,62;118,104;4,809;16,297;66,365
56,25;319,63;118,115;4,81;16,297;66,362
56,25;319,64;118,127;4,81;16,296;66,359
56,26;319,65;118,139;4,811;16,295;66,356
56,26;319,66;118,151;4,811;16,294;66,353
56,26;319,66;118,162;4,812;16,294;66,35
56,26;319,67;118,174;4,812;16,293;66,347
56,26;319,68;118,186;4,813;16,292;66,344
56,26;319,69;118,198;4,813;16,291;66,341
56,26;319,7;118,21;4,814;16,291;66,338
56,27;319,71;118,222;4,814;16,29;66,335
56,27;319,72;118,233;4,815;16,289;66,332
56,27;319,73;118,245;4,815;16,289;66,329
56,27;319,74;118,256;4,816;16,288;66,326
56,27;319,74;118,267;4,816;16,287;66,323
56,28;319,75;118,28;4,817;16,286;66,32
56,28;319,76;118,292;4,817;16,286;66,317
56,28;319,77;118,303;4,817;16,285;66,314
56,28;319,78;118,315;4,818;16,284;66,311
56,28;319,79;118,326;4,818;16,283;66,308
56,28;319,8;118,337;4,819;16,283;66,305
56,29;319,81;118,349;4,819;16,282;66,302
56,29;319,82;118,36;4,82;16,281;66,299
56,29;319,83;118,372;4,82;16,281;66,296
56,29;319,83;118,384;4,821;16,28;66,293
56,29;319,84;118,395;4,821;16,279;66,291
56,29;319,85;118,406;4,822;16,278;66,288
56,29;319,86;118,417;4,822;16,278;66,285
56,3;319,87;118,429;4,823;16,277;66,282
56,3;319,88;118,44;4,823;16,276;66,279
56,3;319,89;118,452;4,824;16,275;66,276
56,3;319,9;118,463;4,824;16,275;66,273
56,3;319,91;118,474;4,824;16,274;66,27
56,31;319,91;118,485;4,825;16,273;66,267
56,31;319,92;118,497;4,825;16,273;66,264
56,31;319,93;118,509;4,826;16,272;66,261
56,31;319,94;118,52;4,826;16,271;66,258
56,31;319,95;118,531;4,827;16,27;66,255
56,31;319,96;118,543;4,827;16,27;66,252
56,31;319,97;118,555;4,828;16,269;66,249
56,32;319,98;118,566;4,828;16,268;66,246
56,32;319,99;118,577;4,829;16,267;66,243
56,32;320;118,589;4,829;16,267;66,24
56,32;320;118,6;4,83;16,266;66,237
56,32;320,01;118,611;4,83;16,265;66,234
56,33;320,02;118,623;4,83;16,264;66,231
56,33;320,03;118,634;4,831;16,264;66,228
56,33;320,04;118,645;4,831;16,263;66,225
56,33;320,05;118,656;4,832;16,262;66,222
56,33;320,06;118,667;4,832;16,262;66,219
56,33;320,07;118,678;4,833;16,261;66,216
56,34;320,08;118,689;4,833;16,26;66,213
56,34;320,08;118,7;4,834;16,259;66,21
56,34;320,09;118,711;4,834;16,259;66,207
56,34;320,1;118,722;4,835;16,258;66,204
56,34;320,11;118,733;4,835;16,257;66,201
56,34;320,12;118,744;4,835;16,256;66,198
56,34;320,13;118,755;4,836;16,256;66,195
56,35;320,14;118,766;4,836;16,255;66,192
56,35;320,15;118,777;4,837;16,254;66,189
56,35;320,16;118,788;4,837;16,253;66,186
56,35;320,17;118,799;4,838;16,253;66,183
56,35;320,17;118,81;4,838;16,252;66,18
56,36;320,18;118,822;4,839;16,251;66,177
56,36;320,19;118,833;4,839;16,251;66,174
56,36;320,2;118,845;4,84;16,25;66,172
56,36;320,21;118,856;4,84;16,249;66,169
56,36;320,22;118,868;4,84;16,248;66,166
56,36;320,23;118,878;4,841;16,248;66,163
56,36;320,24;118,889;4,841;16,247;66,16
56,37;320,25;118,901;4,842;16,246;66,157
56,37;320,25;118,913;4,842;16,245;66,154
56,37;320,26;118,925;4,843;16,245;66,151
56,37;320,27;118,937;4,843;16,244;66,148
56,37;320,28;118,948;4,844;16,243;66,145
56,38;320,29;118,959;4,844;16,243;66,142
56,38;320,3;118,971;4,845;16,242;66,139
56,38;320,31;118,982;4,845;16,241;66,136
