Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
0,97;45,91;2,57;0,1;25,472;99,437
0,97;45,94;2,552;0,1;25,472;99,436
0,97;45,98;2,534;0,099;25,471;99,434
0,97;46,01;2,516;0,098;25,471;99,433
0,98;46,05;2,497;0,097;25,471;99,432
0,98;46,09;2,479;0,097;25,47;99,43
0,98;46,12;2,46;0,096;25,47;99,429
0,98;46,16;2,442;0,095;25,47;99,428
0,98;46,2;2,424;0,095;25,47;99,427
0,98;46,23;2,405;0,094;25,469;99,425
0,98;46,27;2,387;0,093;25,469;99,424
0,99;46,31;2,368;0,092;25,469;99,423
0,99;46,34;2,349;0,092;25,468;99,421
0,99;46,38;2,331;0,091;25,468;99,42
0,99;46,42;2,312;0,09;25,468;99,419
0,99;46,45;2,293;0,09;25,467;99,418
1;46,49;2,274;0,089;25,467;99,416
1;46,53;2,255;0,088;25,467;99,415
1;46,57;2,237;0,087;25,466;99,414
1;46,6;2,219;0,087;25,466;99,412
1;46,64;2,2;0,086;25,466;99,411
1;46,68;2,181;0,085;25,465;99,41
1;46,71;2,163;0,084;25,465;99,408
1,01;46,75;2,144;0,084;25,465;99,407
1,01;46,79;2,125;0,083;25,464;99,406
1,01;46,83;2,106;0,082;25,464;99,404
1,01;46,86;2,086;0,081;25,463;99,403
1,01;46,9;2,066;0,081;25,463;99,402
1,02;46,94;2,046;0,08;25,463;99,4
1,02;46,98;2,026;0,079;25,462;99,399
1,02;47,01;2,006;0,078;25,462;99,398
1,02;47,05;1,986;0,078;25,462;99,396
1,02;47,09;1,966;0,077;25,461;99,395
1,02;47,13;1,947;0,076;25,461;99,394
1,03;47,17;1,927;0,075;25,461;99,392
1,03;47,2;1,907;0,074;25,46;99,391
1,03;47,24;1,887;0,074;25,46;99,389
1,03;47,28;1,867;0,073;25,46;99,388
1,03;47,32;1,846;0,072;25,459;99,387
1,03;47,36;1,825;0,071;25,459;99,385
1,03;47,4;1,805;0,07;25,459;99,384
1,04;47,43;1,784;0,07;25,458;99,383
1,04;47,47;1,764;0,069;25,458;99,381
1,04;47,51;1,744;0,068;25,458;99,38
1,04;47,55;1,723;0,067;25,457;99,378
1,04;47,59;1,702;0,066;25,457;99,377
1,05;47,63;1,681;0,066;25,456;99,375
1,05;47,67;1,659;0,065;25,456;99,374
1,05;47,7;1,638;0,064;25,456;99,373
1,05;47,74;1,615;0,063;25,455;99,371
1,05;47,78;1,594;0,062;25,455;99,37
1,05;47,82;1,573;0,061;25,455;99,368
1,05;47,86;1,551;0,061;25,454;99,367
1,06;47,9;1,529;0,06;25,454;99,366
1,06;47,94;1,508;0,059;25,454;99,364
1,06;47,98;1,486;0,058;25,453;99,363
1,06;48,02;1,464;0,057;25,453;99,361
1,06;48,06;1,442;0,056;25,452;99,36
1,07;48,09;1,42;0,055;25,452;99,358
1,07;48,13;1,398;0,055;25,452;99,357
1,07;48,17;1,376;0,054;25,451;99,355
1,07;48,21;1,354;0,053;25,451;99,354
1,07;48,25;1,332;0,052;25,451;99,353
1,07;48,29;1,309;0,051;25,45;99,351
1,08;48,33;1,286;0,05;25,45;99,35
1,08;48,37;1,264;0,049;25,449;99,348
1,08;48,41;1,242;0,048;25,449;99,347
1,08;48,45;1,219;0,048;25,449;99,345
1,08;48,49;1,196;0,047;25,448;99,344
1,08;48,53;1,173;0,046;25,448;99,342
1,08;48,57;1,15;0,045;25,448;99,341
1,09;48,61;1,127;0,044;25,447;99,339
1,09;48,65;1,104;0,043;25,447;99,338
1,09;48,69;1,081;0,042;25,446;99,336
1,09;48,73;1,058;0,041;25,446;99,335
1,09;48,77;1,034;0,04;25,446;99,333
1,09;48,81;1,011;0,039;25,445;99,332
1,1;48,85;0,988;0,039;25,445;99,33
1,1;48,89;0,965;0,038;25,444;99,329
1,1;48,93;0,942;0,037;25,444;99,327
1,1;48,97;0,919;0,036;25,444;99,326
1,1;49,01;0,896;0,035;25,443;99,324
1,11;49,05;0,873;0,034;25,443;99,323
1,11;49,1;0,849;0,033;25,442;99,321
1,11;49,14;0,825;0,032;25,442;99,32
1,11;49,18;0,802;0,031;25,442;99,318
1,11;49,22;0,778;0,03;25,441;99,316
1,11;49,26;0,755;0,029;25,441;99,315
1,12;49,3;0,731;0,029;25,441;99,313
1,12;49,34;0,707;0,028;25,44;99,312
1,12;49,38;0,683;0,027;25,44;99,31
1,12;49,42;0,659;0,026;25,439;99,309
1,12;49,47;0,635;0,025;25,439;99,307
1,12;49,51;0,61;0,024;25,439;99,306
1,13;49,55;0,586;0,023;25,438;99,304
1,13;49,59;0,561;0,022;25,438;99,302
1,13;49,63;0,537;0,021;25,437;99,301
1,13;49,67;0,513;0,02;25,437;99,299
1,13;49,71;0,489;0,019;25,436;99,298
1,13;49,76;0,465;0,018;25,436;99,296
1,13;49,8;0,44;0,017;25,436;99,295
1,14;49,84;0,415;0,016;25,435;99,293
1,14;49,88;0,39;0,015;25,435;99,291
1,14;49,92;0,365;0,014;25,434;99,29
1,14;49,96;0,339;0,013;25,434;99,288
1,14;50,01;0,315;0,012;25,434;99,287
1,14;50,05;0,29;0,011;25,433;99,285
1,15;50,09;0,264;0,01;25,433;99,283
1,15;50,13;0,239;0,009;25,432;99,282
1,15;50,17;0,214;0,008;25,432;99,28
1,15;50,22;0,188;0,007;25,432;99,278
1,15;50,26;0,163;0,006;25,431;99,277
1,16;50,3;0,138;0,005;25,431;99,275
1,16;50,34;0,112;0,004;25,43;99,274
1,16;50,39;0,087;0,003;25,43;99,272
1,16;50,43;0,061;0,002;25,429;99,27
1,16;50,47;0,034;0,001;25,429;99,269
1,16;50,51;0,009;0;25,429;99,267
1,17;50,56;-0,017;-0,001;25,428;99,265
1,17;50,6;-0,044;-0,002;25,428;99,264
1,17;50,64;-0,07;-0,003;25,427;99,262
1,17;50,68;-0,096;-0,004;25,427;99,26
1,17;50,73;-0,122;-0,005;25,426;99,259
1,17;50,77;-0,148;-0,006;25,426;99,257
1,18;50,81;-0,175;-0,007;25,426;99,255
1,18;50,85;-0,202;-0,008;25,425;99,254
1,18;50,9;-0,229;-0,009;25,425;99,252
1,18;50,94;-0,255;-0,01;25,424;99,25
1,18;50,98;-0,282;-0,011;25,424;99,249
1,18;51,03;-0,309;-0,012;25,423;99,247
1,18;51,07;-0,335;-0,013;25,423;99,245
1,19;51,11;-0,363;-0,014;25,423;99,244
1,19;51,15;-0,391;-0,015;25,422;99,242
1,19;51,2;-0,418;-0,016;25,422;99,24
1,19;51,24;-0,444;-0,017;25,421;99,238
1,19;51,28;-0,472;-0,018;25,421;99,237
1,19;51,33;-0,499;-0,019;25,42;99,235
1,2;51,37;-0,527;-0,021;25,42;99,233
1,2;51,41;-0,555;-0,022;25,42;99,232
1,2;51,46;-0,583;-0,023;25,419;99,23
1,2;51,5;-0,61;-0,024;25,419;99,228
1,2;51,54;-0,637;-0,025;25,418;99,226
1,21;51,59;-0,665;-0,026;25,418;99,225
1,21;51,63;-0,693;-0,027;25,417;99,223
1,21;51,68;-0,72;-0,028;25,417;99,221
1,21;51,72;-0,748;-0,029;25,416;99,219
1,21;51,76;-0,776;-0,03;25,416;99,218
1,21;51,81;-0,805;-0,031;25,416;99,216
1,22;51,85;-0,833;-0,033;25,415;99,214
1,22;51,89;-0,861;-0,034;25,415;99,212
1,22;51,94;-0,889;-0,035;25,414;99,211
1,22;51,98;-0,917;-0,036;25,414;99,209
1,22;52,03;-0,945;-0,037;25,413;99,207
1,22;52,07;-0,973;-0,038;25,413;99,205
1,23;52,11;-1,002;-0,039;25,412;99,204
1,23;52,16;-1,03;-0,04;25,412;99,202
1,23;52,2;-1,059;-0,041;25,411;99,2
1,23;52,25;-1,087;-0,042;25,411;99,198
1,23;52,29;-1,116;-0,044;25,411;99,196
1,23;52,34;-1,144;-0,045;25,41;99,195
1,23;52,38;-1,172;-0,046;25,41;99,193
1,24;52,42;-1,201;-0,047;25,409;99,191
1,24;52,47;-1,23;-0,048;25,409;99,189
1,24;52,51;-1,259;-0,049;25,408;99,187
1,24;52,56;-1,288;-0,05;25,408;99,185
1,24;52,6;-1,316;-0,051;25,407;99,184
1,24;52,65;-1,345;-0,053;25,407;99,182
1,25;52,69;-1,375;-0,054;25,406;99,18
1,25;52,74;-1,404;-0,055;25,406;99,178
1,25;52,78;-1,433;-0,056;25,405;99,176
1,25;52,83;-1,462;-0,057;25,405;99,174
1,25;52,87;-1,492;-0,058;25,404;99,173
1,26;52,92;-1,522;-0,059;25,404;99,171
1,26;52,96;-1,551;-0,061;25,404;99,169
1,26;53,01;-1,58;-0,062;25,403;99,167
1,26;53,05;-1,61;-0,063;25,403;99,165
1,26;53,1;-1,639;-0,064;25,402;99,163
1,26;53,14;-1,669;-0,065;25,402;99,161
1,27;53,19;-1,699;-0,066;25,401;99,16
1,27;53,23;-1,729;-0,068;25,401;99,158
1,27;53,28;-1,759;-0,069;25,4;99,156
1,27;53,32;-1,789;-0,07;25,4;99,154
1,27;53,37;-1,819;-0,071;25,399;99,152
1,27;53,41;-1,849;-0,072;25,399;99,15
1,28;53,46;-1,88;-0,073;25,398;99,148
1,28;53,5;-1,911;-0,075;25,398;99,146
1,28;53,55;-1,941;-0,076;25,397;99,144
1,28;53,6;-1,972;-0,077;25,397;99,142
1,28;53,64;-2,002;-0,078;25,396;99,14
1,28;53,69;-2,032;-0,079;25,396;99,139
1,28;53,73;-2,063;-0,081;25,395;99,137
1,29;53,78;-2,094;-0,082;25,395;99,135
1,29;53,82;-2,125;-0,083;25,394;99,133
1,29;53,87;-2,156;-0,084;25,394;99,131
1,29;53,92;-2,186;-0,085;25,393;99,129
1,29;53,96;-2,217;-0,087;25,393;99,127
1,29;54,01;-2,248;-0,088;25,392;99,125
1,3;54,05;-2,279;-0,089;25,392;99,123
1,3;54,1;-2,31;-0,09;25,391;99,121
1,3;54,15;-2,341;-0,091;25,391;99,119
1,3;54,19;-2,372;-0,093;25,39;99,117
1,3;54,24;-2,404;-0,094;25,39;99,115
1,31;54,28;-2,436;-0,095;25,389;99,113
1,31;54,33;-2,467;-0,096;25,389;99,111
1,31;54,38;-2,498;-0,098;25,388;99,109
1,31;54,42;-2,53;-0,099;25,388;99,107
1,31;54,47;-2,562;-0,1;25,387;99,105
1,31;54,52;-2,594;-0,101;25,387;99,103
1,32;54,56;-2,626;-0,103;25,386;99,101
1,32;54,61;-2,658;-0,104;25,386;99,099
1,32;54,66;-2,691;-0,105;25,385;99,097
1,32;54,7;-2,724;-0,106;25,385;99,095
1,32;54,75;-2,757;-0,108;25,384;99,093
1,32;54,79;-2,789;-0,109;25,384;99,091
1,33;54,84;-2,822;-0,11;25,383;99,089
1,33;54,89;-2,854;-0,111;25,383;99,087
1,33;54,93;-2,887;-0,113;25,382;99,085
1,33;54,98;-2,919;-0,114;25,382;99,083
1,33;55,03;-2,952;-0,115;25,381;99,081
1,33;55,07;-2,985;-0,117;25,38;99,079
1,33;55,12;-3,018;-0,118;25,38;99,077
1,34;55,17;-3,051;-0,119;25,379;99,075
1,34;55,22;-3,084;-0,12;25,379;99,073
1,34;55,26;-3,117;-0,122;25,378;99,071
1,34;55,31;-3,15;-0,123;25,378;99,069
1,34;55,36;-3,183;-0,124;25,377;99,067
1,34;55,4;-3,217;-0,126;25,377;99,065
1,35;55,45;-3,25;-0,127;25,376;99,062
1,35;55,5;-3,283;-0,128;25,376;99,06
1,35;55,54;-3,317;-0,129;25,375;99,058
1,35;55,59;-3,351;-0,131;25,375;99,056
1,35;55,64;-3,384;-0,132;25,374;99,054
1,36;55,69;-3,419;-0,133;25,374;99,052
1,36;55,73;-3,453;-0,135;25,373;99,05
1,36;55,78;-3,486;-0,136;25,373;99,048
1,36;55,83;-3,52;-0,137;25,372;99,046
1,36;55,88;-3,554;-0,139;25,371;99,044
1,36;55,92;-3,588;-0,14;25,371;99,042
1,37;55,97;-3,622;-0,141;25,37;99,039
1,37;56,02;-3,656;-0,143;25,37;99,037
1,37;56,07;-3,691;-0,144;25,369;99,035
1,37;56,11;-3,725;-0,145;25,369;99,033
1,37;56,16;-3,759;-0,147;25,368;99,031
1,37;56,21;-3,795;-0,148;25,368;99,029
1,38;56,26;-3,829;-0,149;25,367;99,027
1,38;56,3;-3,864;-0,151;25,367;99,025
1,38;56,35;-3,899;-0,152;25,366;99,022
1,38;56,4;-3,934;-0,154;25,365;99,02
1,38;56,45;-3,969;-0,155;25,365;99,018
1,38;56,5;-4,004;-0,156;25,364;99,016
1,38;56,54;-4,039;-0,158;25,364;99,014
1,39;56,59;-4,074;-0,159;25,363;99,012
1,39;56,64;-4,11;-0,16;25,363;99,009
1,39;56,69;-4,145;-0,162;25,362;99,007
1,39;56,74;-4,18;-0,163;25,362;99,005
1,39;56,78;-4,216;-0,165;25,361;99,003
1,39;56,83;-4,251;-0,166;25,36;99,001
1,4;56,88;-4,286;-0,167;25,36;98,998
1,4;56,93;-4,322;-0,169;25,359;98,996
1,4;56,98;-4,358;-0,17;25,359;98,994
1,4;57,02;-4,394;-0,172;25,358;98,992
1,4;57,07;-4,429;-0,173;25,358;98,99
1,41;57,12;-4,465;-0,174;25,357;98,987
1,41;57,17;-4,502;-0,176;25,356;98,985
1,41;57,22;-4,538;-0,177;25,356;98,983
1,41;57,27;-4,574;-0,179;25,355;98,981
1,41;57,31;-4,61;-0,18;25,355;98,978
1,41;57,36;-4,647;-0,181;25,354;98,976
1,42;57,41;-4,683;-0,183;25,354;98,974
1,42;57,46;-4,719;-0,184;25,353;98,972
1,42;57,51;-4,756;-0,186;25,352;98,969
1,42;57,56;-4,792;-0,187;25,352;98,967
1,42;57,61;-4,829;-0,189;25,351;98,965
1,42;57,65;-4,865;-0,19;25,351;98,963
1,43;57,7;-4,902;-0,191;25,35;98,96
1,43;57,75;-4,939;-0,193;25,349;98,958
1,43;57,8;-4,976;-0,194;25,349;98,956
1,43;57,85;-5,012;-0,196;25,348;98,953
1,43;57,9;-5,049;-0,197;25,348;98,951
1,43;57,95;-5,085;-0,199;25,347;98,949
1,43;58;-5,123;-0,2;25,347;98,947
1,44;58,04;-5,159;-0,201;25,346;98,944
1,44;58,09;-5,196;-0,203;25,345;98,942
1,44;58,14;-5,232;-0,204;25,345;98,94
1,44;58,19;-5,27;-0,206;25,344;98,937
1,44;58,24;-5,307;-0,207;25,344;98,935
1,44;58,29;-5,344;-0,209;25,343;98,933
1,45;58,34;-5,382;-0,21;25,342;98,93
1,45;58,39;-5,42;-0,212;25,342;98,928
1,45;58,44;-5,457;-0,213;25,341;98,926
1,45;58,49;-5,494;-0,214;25,341;98,923
1,45;58,54;-5,532;-0,216;25,34;98,921
1,46;58,58;-5,57;-0,217;25,339;98,919
1,46;58,63;-5,608;-0,219;25,339;98,916
1,46;58,68;-5,645;-0,22;25,338;98,914
1,46;58,73;-5,683;-0,222;25,338;98,911
1,46;58,78;-5,722;-0,223;25,337;98,909
1,46;58,83;-5,759;-0,225;25,336;98,907
1,47;58,88;-5,797;-0,226;25,336;98,904
1,47;58,93;-5,835;-0,228;25,335;98,902
1,47;58,98;-5,874;-0,229;25,334;98,9
1,47;59,03;-5,912;-0,231;25,334;98,897
1,47;59,08;-5,95;-0,232;25,333;98,895
1,47;59,13;-5,988;-0,234;25,333;98,892
1,48;59,18;-6,026;-0,235;25,332;98,89
1,48;59,23;-6,064;-0,237;25,331;98,888
1,48;59,28;-6,103;-0,238;25,331;98,885
1,48;59,33;-6,141;-0,24;25,33;98,883
1,48;59,38;-6,179;-0,241;25,33;98,88
1,48;59,42;-6,218;-0,243;25,329;98,878
1,48;59,47;-6,255;-0,244;25,328;98,875
1,49;59,52;-6,294;-0,246;25,328;98,873
1,49;59,57;-6,333;-0,247;25,327;98,871
1,49;59,62;-6,372;-0,249;25,326;98,868
1,49;59,67;-6,41;-0,25;25,326;98,866
1,49;59,72;-6,449;-0,252;25,325;98,863
1,49;59,77;-6,488;-0,253;25,325;98,861
1,5;59,82;-6,527;-0,255;25,324;98,858
1,5;59,87;-6,566;-0,256;25,323;98,856
1,5;59,92;-6,606;-0,258;25,323;98,853
1,5;59,97;-6,645;-0,259;25,322;98,851
1,5;60,02;-6,684;-0,261;25,321;98,848
1,51;60,07;-6,723;-0,262;25,321;98,846
1,51;60,12;-6,763;-0,264;25,32;98,843
1,51;60,17;-6,803;-0,266;25,319;98,841
1,51;60,22;-6,843;-0,267;25,319;98,838
1,51;60,27;-6,883;-0,269;25,318;98,836
1,51;60,32;-6,923;-0,27;25,318;98,833
1,52;60,37;-6,963;-0,272;25,317;98,831
1,52;60,42;-7,003;-0,273;25,316;98,828
1,52;60,47;-7,043;-0,275;25,316;98,826
1,52;60,52;-7,083;-0,277;25,315;98,823
1,52;60,57;-7,123;-0,278;25,314;98,821
1,52;60,62;-7,164;-0,28;25,314;98,818
1,53;60,67;-7,204;-0,281;25,313;98,815
1,53;60,72;-7,244;-0,283;25,312;98,813
1,53;60,78;-7,284;-0,284;25,312;98,81
1,53;60,83;-7,324;-0,286;25,311;98,808
1,53;60,88;-7,364;-0,287;25,31;98,805
1,53;60,93;-7,404;-0,289;25,31;98,802
1,53;60,98;-7,444;-0,291;25,309;98,8
1,54;61,03;-7,484;-0,292;25,308;98,797
1,54;61,08;-7,524;-0,294;25,308;98,795
1,54;61,13;-7,565;-0,295;25,307;98,792
1,54;61,18;-7,606;-0,297;25,306;98,789
1,54;61,23;-7,646;-0,298;25,306;98,787
1,54;61,28;-7,686;-0,3;25,305;98,784
1,55;61,33;-7,727;-0,302;25,304;98,781
1,55;61,38;-7,767;-0,303;25,304;98,779
1,55;61,43;-7,808;-0,305;25,303;98,776
1,55;61,48;-7,848;-0,306;25,302;98,773
1,55;61,53;-7,889;-0,308;25,302;98,771
1,56;61,59;-7,93;-0,31;25,301;98,768
1,56;61,64;-7,972;-0,311;25,3;98,765
1,56;61,69;-8,013;-0,313;25,299;98,763
1,56;61,74;-8,054;-0,314;25,299;98,76
1,56;61,79;-8,095;-0,316;25,298;98,757
1,56;61,84;-8,137;-0,318;25,297;98,755
1,57;61,89;-8,179;-0,319;25,297;98,752
1,57;61,94;-8,22;-0,321;25,296;98,749
1,57;61,99;-8,262;-0,323;25,295;98,746
1,57;62,04;-8,303;-0,324;25,295;98,744
1,57;62,09;-8,344;-0,326;25,294;98,741
1,57;62,15;-8,385;-0,327;25,293;98,738
1,58;62,2;-8,427;-0,329;25,292;98,735
1,58;62,25;-8,468;-0,331;25,292;98,733
1,58;62,3;-8,51;-0,332;25,291;98,73
1,58;62,35;-8,551;-0,334;25,29;98,727
1,58;62,4;-8,593;-0,335;25,29;98,724
1,58;62,45;-8,635;-0,337;25,289;98,722
1,58;62,5;-8,677;-0,339;25,288;98,719
1,59;62,55;-8,719;-0,34;25,288;98,716
1,59;62,61;-8,761;-0,342;25,287;98,713
1,59;62,66;-8,803;-0,344;25,286;98,71
1,59;62,71;-8,845;-0,345;25,285;98,708
1,59;62,76;-8,887;-0,347;25,285;98,705
1,59;62,81;-8,929;-0,349;25,284;98,702
1,6;62,86;-8,971;-0,35;25,283;98,699
1,6;62,91;-9,013;-0,352;25,282;98,696
1,6;62,97;-9,056;-0,354;25,282;98,694
1,6;63,02;-9,098;-0,355;25,281;98,691
1,6;63,07;-9,141;-0,357;25,28;98,688
1,61;63,12;-9,183;-0,358;25,28;98,685
1,61;63,17;-9,226;-0,36;25,279;98,682
1,61;63,22;-9,268;-0,362;25,278;98,679
1,61;63,27;-9,311;-0,363;25,277;98,676
1,61;63,33;-9,354;-0,365;25,277;98,673
1,61;63,38;-9,397;-0,367;25,276;98,671
1,62;63,43;-9,441;-0,369;25,275;98,668
1,62;63,48;-9,484;-0,37;25,274;98,665
1,62;63,53;-9,527;-0,372;25,274;98,662
1,62;63,58;-9,571;-0,374;25,273;98,659
1,62;63,63;-9,614;-0,375;25,272;98,656
1,62;63,69;-9,657;-0,377;25,271;98,653
1,63;63,74;-9,7;-0,379;25,271;98,65
1,63;63,79;-9,744;-0,38;25,27;98,647
1,63;63,84;-9,787;-0,382;25,269;98,644
1,63;63,89;-9,831;-0,384;25,268;98,641
1,63;63,94;-9,874;-0,385;25,268;98,639
1,63;64;-9,918;-0,387;25,267;98,636
1,63;64,05;-9,962;-0,389;25,266;98,633
1,64;64,1;-10,005;-0,391;25,265;98,63
1,64;64,15;-10,048;-0,392;25,265;98,627
1,64;64,2;-10,091;-0,394;25,264;98,624
1,64;64,25;-10,135;-0,396;25,263;98,621
1,64;64,31;-10,179;-0,397;25,262;98,618
1,64;64,36;-10,223;-0,399;25,262;98,615
1,65;64,41;-10,267;-0,401;25,261;98,612
1,65;64,46;-10,31;-0,402;25,26;98,609
1,65;64,51;-10,354;-0,404;25,259;98,606
1,65;64,57;-10,398;-0,406;25,258;98,603
1,65;64,62;-10,442;-0,408;25,258;98,6
1,66;64,67;-10,487;-0,409;25,257;98,597
1,66;64,72;-10,531;-0,411;25,256;98,594
1,66;64,77;-10,575;-0,413;25,255;98,59
1,66;64,83;-10,619;-0,415;25,255;98,587
1,66;64,88;-10,663;-0,416;25,254;98,584
1,66;64,93;-10,708;-0,418;25,253;98,581
1,67;64,98;-10,752;-0,42;25,252;98,578
1,67;65,03;-10,796;-0,421;25,251;98,575
1,67;65,08;-10,841;-0,423;25,251;98,572
1,67;65,14;-10,885;-0,425;25,25;98,569
1,67;65,19;-10,93;-0,427;25,249;98,566
1,67;65,24;-10,975;-0,428;25,248;98,563
1,68;65,29;-11,02;-0,43;25,247;98,559
1,68;65,34;-11,066;-0,432;25,247;98,556
1,68;65,4;-11,111;-0,434;25,246;98,553
1,68;65,45;-11,156;-0,436;25,245;98,55
1,68;65,5;-11,201;-0,437;25,244;98,547
1,68;65,55;-11,246;-0,439;25,243;98,544
1,68;65,61;-11,291;-0,441;25,243;98,541
1,69;65,66;-11,336;-0,443;25,242;98,537
1,69;65,71;-11,382;-0,444;25,241;98,534
1,69;65,76;-11,427;-0,446;25,24;98,531
1,69;65,81;-11,472;-0,448;25,239;98,528
1,69;65,87;-11,517;-0,45;25,238;98,525
1,69;65,92;-11,562;-0,451;25,238;98,521
1,7;65,97;-11,608;-0,453;25,237;98,518
1,7;66,02;-11,653;-0,455;25,236;98,515
1,7;66,07;-11,699;-0,457;25,235;98,512
1,7;66,13;-11,745;-0,458;25,234;98,509
1,7;66,18;-11,79;-0,46;25,234;98,505
1,71;66,23;-11,835;-0,462;25,233;98,502
1,71;66,28;-11,881;-0,464;25,232;98,499
1,71;66,34;-11,927;-0,466;25,231;98,496
1,71;66,39;-11,972;-0,467;25,23;98,492
1,71;66,44;-12,018;-0,469;25,229;98,489
1,71;66,49;-12,064;-0,471;25,228;98,486
1,72;66,55;-12,109;-0,473;25,228;98,482
1,72;66,6;-12,155;-0,475;25,227;98,479
1,72;66,65;-12,202;-0,476;25,226;98,476
1,72;66,7;-12,248;-0,478;25,225;98,472
1,72;66,75;-12,295;-0,48;25,224;98,469
1,72;66,81;-12,341;-0,482;25,223;98,466
1,73;66,86;-12,388;-0,484;25,223;98,462
1,73;66,91;-12,434;-0,485;25,222;98,459
1,73;66,96;-12,48;-0,487;25,221;98,456
1,73;67,02;-12,527;-0,489;25,22;98,452
1,73;67,07;-12,573;-0,491;25,219;98,449
1,73;67,12;-12,62;-0,493;25,218;98,446
1,73;67,17;-12,667;-0,494;25,217;98,442
1,74;67,23;-12,713;-0,496;25,216;98,439
1,74;67,28;-12,76;-0,498;25,216;98,435
1,74;67,33;-12,807;-0,5;25,215;98,432
1,74;67,38;-12,853;-0,502;25,214;98,429
1,74;67,44;-12,901;-0,504;25,213;98,425
1,74;67,49;-12,948;-0,505;25,212;98,422
1,75;67,54;-12,994;-0,507;25,211;98,418
1,75;67,59;-13,041;-0,509;25,21;98,415
1,75;67,65;-13,088;-0,511;25,209;98,411
1,75;67,7;-13,134;-0,513;25,209;98,408
1,75;67,75;-13,181;-0,515;25,208;98,405
1,76;67,81;-13,228;-0,516;25,207;98,401
1,76;67,86;-13,274;-0,518;25,206;98,398
1,76;67,91;-13,321;-0,52;25,205;98,394
1,76;67,96;-13,368;-0,522;25,204;98,391
1,76;68,02;-13,415;-0,524;25,203;98,387
1,76;68,07;-13,462;-0,526;25,202;98,384
1,77;68,12;-13,509;-0,527;25,201;98,38
1,77;68,17;-13,556;-0,529;25,201;98,377
1,77;68,23;-13,603;-0,531;25,2;98,373
1,77;68,28;-13,65;-0,533;25,199;98,369
1,77;68,33;-13,697;-0,535;25,198;98,366
1,77;68,38;-13,745;-0,537;25,197;98,362
1,78;68,44;-13,792;-0,538;25,196;98,359
1,78;68,49;-13,84;-0,54;25,195;98,355
1,78;68,54;-13,888;-0,542;25,194;98,352
1,78;68,6;-13,935;-0,544;25,193;98,348
1,78;68,65;-13,983;-0,546;25,192;98,345
1,78;68,7;-14,03;-0,548;25,191;98,341
1,78;68,75;-14,077;-0,55;25,19;98,337
1,79;68,81;-14,126;-0,551;25,19;98,334
1,79;68,86;-14,173;-0,553;25,189;98,33
1,79;68,91;-14,221;-0,555;25,188;98,327
1,79;68,96;-14,268;-0,557;25,187;98,323
1,79;69,02;-14,316;-0,559;25,186;98,319
1,79;69,07;-14,365;-0,561;25,185;98,316
1,8;69,12;-14,412;-0,563;25,184;98,312
1,8;69,18;-14,461;-0,565;25,183;98,308
1,8;69,23;-14,509;-0,566;25,182;98,305
1,8;69,28;-14,557;-0,568;25,181;98,301
1,8;69,33;-14,605;-0,57;25,18;98,297
1,81;69,39;-14,654;-0,572;25,179;98,294
1,81;69,44;-14,702;-0,574;25,178;98,29
1,81;69,49;-14,75;-0,576;25,177;98,286
1,81;69,55;-14,799;-0,578;25,176;98,283
1,81;69,6;-14,846;-0,58;25,175;98,279
1,81;69,65;-14,894;-0,581;25,175;98,275
1,82;69,7;-14,942;-0,583;25,174;98,271
1,82;69,76;-14,99;-0,585;25,173;98,268
1,82;69,81;-15,039;-0,587;25,172;98,264
1,82;69,86;-15,088;-0,589;25,171;98,26
1,82;69,92;-15,136;-0,591;25,17;98,256
1,82;69,97;-15,184;-0,593;25,169;98,253
1,83;70,02;-15,232;-0,595;25,168;98,249
1,83;70,07;-15,281;-0,597;25,167;98,245
1,83;70,13;-15,33;-0,598;25,166;98,241
1,83;70,18;-15,379;-0,6;25,165;98,237
1,83;70,23;-15,427;-0,602;25,164;98,234
1,83;70,29;-15,476;-0,604;25,163;98,23
1,83;70,34;-15,524;-0,606;25,162;98,226
1,84;70,39;-15,574;-0,608;25,161;98,222
1,84;70,44;-15,623;-0,61;25,16;98,218
1,84;70,5;-15,672;-0,612;25,159;98,215
1,84;70,55;-15,72;-0,614;25,158;98,211
1,84;70,6;-15,77;-0,616;25,157;98,207
1,84;70,66;-15,818;-0,618;25,156;98,203
1,85;70,71;-15,867;-0,619;25,155;98,199
1,85;70,76;-15,916;-0,621;25,154;98,195
1,85;70,82;-15,965;-0,623;25,153;98,191
1,85;70,87;-16,015;-0,625;25,152;98,187
1,85;70,92;-16,064;-0,627;25,151;98,183
1,86;70,97;-16,114;-0,629;25,15;98,18
1,86;71,03;-16,163;-0,631;25,149;98,176
1,86;71,08;-16,213;-0,633;25,148;98,172
1,86;71,13;-16,262;-0,635;25,147;98,168
1,86;71,19;-16,311;-0,637;25,146;98,164
1,86;71,24;-16,36;-0,639;25,145;98,16
1,87;71,29;-16,411;-0,641;25,144;98,156
1,87;71,35;-16,46;-0,643;25,143;98,152
1,87;71,4;-16,509;-0,644;25,142;98,148
1,87;71,45;-16,559;-0,646;25,141;98,144
1,87;71,5;-16,61;-0,648;25,14;98,14
1,87;71,56;-16,659;-0,65;25,139;98,136
1,88;71,61;-16,71;-0,652;25,138;98,132
1,88;71,66;-16,759;-0,654;25,137;98,128
