Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
9,28;293,47;-8,142;-0,318;20,274;79,114
9,28;293,53;-8,075;-0,315;20,26;79,06
9,28;293,59;-8,007;-0,312;20,246;79,006
9,28;293,64;-7,939;-0,31;20,232;78,95
9,28;293,7;-7,868;-0,307;20,217;78,894
9,29;293,75;-7,798;-0,304;20,203;78,837
9,29;293,81;-7,726;-0,301;20,188;78,779
9,29;293,87;-7,653;-0,299;20,173;78,721
9,29;293,92;-7,579;-0,296;20,158;78,661
9,29;293,98;-7,505;-0,293;20,142;78,601
9,3;294,03;-7,429;-0,29;20,126;78,54
9,3;294,09;-7,353;-0,287;20,11;78,478
9,3;294,15;-7,275;-0,284;20,094;78,414
9,3;294,2;-7,196;-0,281;20,078;78,35
9,3;294,26;-7,116;-0,278;20,061;78,285
9,3;294,32;-7,034;-0,275;20,044;78,219
9,3;294,37;-6,952;-0,271;20,027;78,152
9,31;294,43;-6,869;-0,268;20,01;78,084
9,31;294,49;-6,784;-0,265;19,992;78,014
9,31;294,55;-6,698;-0,261;19,974;77,944
9,31;294,6;-6,612;-0,258;19,955;77,872
9,31;294,66;-6,523;-0,255;19,937;77,799
9,32;294,72;-6,434;-0,251;19,918;77,725
9,32;294,77;-6,343;-0,248;19,898;77,65
9,32;294,83;-6,251;-0,244;19,879;77,573
9,32;294,89;-6,158;-0,24;19,859;77,495
9,32;294,95;-6,065;-0,237;19,838;77,416
9,32;295,01;-5,969;-0,233;19,818;77,335
9,33;295,06;-5,874;-0,229;19,797;77,253
9,33;295,12;-5,776;-0,225;19,775;77,169
9,33;295,18;-5,677;-0,222;19,753;77,084
9,33;295,24;-5,577;-0,218;19,731;76,998
9,33;295,3;-5,476;-0,214;19,709;76,909
9,33;295,35;-5,373;-0,21;19,686;76,82
9,33;295,41;-5,268;-0,206;19,662;76,728
9,34;295,47;-5,162;-0,201;19,638;76,635
9,34;295,53;-5,055;-0,197;19,614;76,54
9,34;295,59;-4,946;-0,193;19,589;76,444
9,34;295,65;-4,836;-0,189;19,564;76,345
9,34;295,71;-4,724;-0,184;19,538;76,245
9,35;295,77;-4,611;-0,18;19,512;76,143
9,35;295,82;-4,497;-0,175;19,485;76,038
9,35;295,88;-4,381;-0,171;19,458;75,932
9,35;295,94;-4,265;-0,166;19,431;75,824
9,35;296;-4,146;-0,162;19,402;75,714
9,35;296,06;-4,025;-0,157;19,374;75,602
9,35;296,12;-3,904;-0,152;19,344;75,487
9,36;296,18;-3,782;-0,148;19,314;75,371
9,36;296,24;-3,658;-0,143;19,284;75,252
9,36;296,3;-3,532;-0,138;19,253;75,131
9,36;296,36;-3,405;-0,133;19,221;75,008
9,36;296,42;-3,277;-0,128;19,189;74,882
9,37;296,48;-3,148;-0,123;19,156;74,754
9,37;296,54;-3,016;-0,118;19,123;74,623
9,37;296,6;-2,884;-0,113;19,089;74,49
9,37;296,66;-2,75;-0,107;19,054;74,355
9,37;296,72;-2,614;-0,102;19,019;74,217
9,37;296,78;-2,477;-0,097;18,983;74,076
9,38;296,84;-2,34;-0,091;18,946;73,933
9,38;296,9;-2,2;-0,086;18,909;73,788
9,38;296,96;-2,06;-0,08;18,871;73,639
9,38;297,02;-1,918;-0,075;18,832;73,488
9,38;297,08;-1,774;-0,069;18,792;73,334
9,38;297,15;-1,63;-0,064;18,752;73,178
9,38;297,21;-1,484;-0,058;18,712;73,018
9,39;297,27;-1,337;-0,052;18,67;72,856
9,39;297,33;-1,188;-0,046;18,628;72,691
9,39;297,39;-1,038;-0,041;18,585;72,524
9,39;297,45;-0,887;-0,035;18,541;72,353
9,39;297,51;-0,734;-0,029;18,497;72,18
9,4;297,57;-0,58;-0,023;18,451;72,003
9,4;297,63;-0,426;-0,017;18,405;71,824
9,4;297,7;-0,269;-0,011;18,359;71,642
9,4;297,76;-0,112;-0,004;18,311;71,457
9,4;297,82;0,047;0,002;18,263;71,269
9,4;297,88;0,207;0,008;18,214;71,078
9,4;297,94;0,369;0,014;18,165;70,884
9,41;298;0,531;0,021;18,114;70,687
9,41;298,06;0,695;0,027;18,063;70,487
9,41;298,13;0,861;0,034;18,011;70,284
9,41;298,19;1,027;0,04;17,958;70,079
9,41;298,25;1,195;0,047;17,905;69,87
9,42;298,31;1,365;0,053;17,851;69,659
9,42;298,37;1,535;0,06;17,796;69,444
9,42;298,44;1,707;0,067;17,74;69,227
9,42;298,5;1,88;0,073;17,684;69,007
9,42;298,56;2,054;0,08;17,626;68,784
9,42;298,62;2,23;0,087;17,568;68,558
9,43;298,68;2,408;0,094;17,51;68,329
9,43;298,75;2,585;0,101;17,451;68,098
9,43;298,81;2,765;0,108;17,39;67,863
9,43;298,87;2,946;0,115;17,33;67,626
9,43;298,93;3,129;0,122;17,268;67,386
9,43;299;3,313;0,129;17,206;67,143
9,43;299,06;3,499;0,137;17,143;66,898
9,44;299,12;3,686;0,144;17,08;66,65
9,44;299,18;3,874;0,151;17,015;66,399
9,44;299,25;4,065;0,159;16,95;66,145
9,44;299,31;4,257;0,166;16,885;65,889
9,44;299,37;4,451;0,174;16,818;65,631
9,45;299,44;4,646;0,181;16,751;65,369
9,45;299,5;4,843;0,189;16,684;65,105
9,45;299,56;5,041;0,197;16,615;64,839
9,45;299,62;5,242;0,205;16,547;64,57
9,45;299,69;5,443;0,212;16,477;64,299
9,45;299,75;5,646;0,22;16,407;64,025
9,45;299,82;5,851;0,228;16,336;63,749
9,46;299,88;6,057;0,236;16,265;63,47
9,46;299,94;6,265;0,244;16,193;63,189
9,46;300,01;6,475;0,253;16,12;62,906
9,46;300,07;6,686;0,261;16,047;62,62
9,46;300,13;6,899;0,269;15,973;62,333
9,47;300,2;7,114;0,278;15,899;62,043
9,47;300,26;7,33;0,286;15,824;61,75
9,47;300,33;7,547;0,295;15,749;61,456
9,47;300,39;7,766;0,303;15,673;61,16
9,47;300,46;7,986;0,312;15,596;60,861
9,47;300,52;8,207;0,32;15,519;60,561
9,48;300,58;8,429;0,329;15,442;60,258
9,48;300,65;8,653;0,338;15,364;59,954
9,48;300,71;8,878;0,346;15,285;59,647
9,48;300,78;9,105;0,355;15,206;59,339
9,48;300,84;9,334;0,364;15,127;59,029
9,48;300,91;9,564;0,373;15,047;58,718
9,48;300,97;9,794;0,382;14,967;58,404
9,49;301,04;10,026;0,391;14,886;58,089
9,49;301,11;10,259;0,4;14,805;57,773
9,49;301,17;10,493;0,409;14,723;57,455
9,49;301,24;10,728;0,419;14,642;57,136
9,49;301,3;10,964;0,428;14,56;56,816
9,5;301,37;11,202;0,437;14,477;56,494
9,5;301,43;11,44;0,446;14,394;56,172
9,5;301,5;11,679;0,456;14,312;55,848
9,5;301,57;11,92;0,465;14,228;55,524
9,5;301,63;12,16;0,475;14,145;55,199
9,5;301,7;12,401;0,484;14,062;54,873
9,5;301,76;12,644;0,493;13,978;54,547
9,51;301,83;12,887;0,503;13,894;54,22
9,51;301,9;13,131;0,512;13,81;53,893
9,51;301,96;13,375;0,522;13,727;53,566
9,51;302,03;13,62;0,532;13,643;53,238
9,51;302,1;13,865;0,541;13,559;52,911
9,52;302,16;14,11;0,551;13,475;52,584
9,52;302,23;14,357;0,56;13,392;52,258
9,52;302,3;14,602;0,57;13,308;51,932
9,52;302,37;14,849;0,579;13,225;51,607
9,52;302,43;15,096;0,589;13,142;51,283
9,52;302,5;15,343;0,599;13,059;50,96
9,53;302,57;15,589;0,608;12,976;50,637
9,53;302,63;15,836;0,618;12,894;50,317
9,53;302,7;16,081;0,628;12,812;49,997
9,53;302,77;16,327;0,637;12,731;49,68
9,53;302,83;16,572;0,647;12,65;49,364
9,53;302,9;16,817;0,656;12,569;49,05
9,53;302,97;17,061;0,666;12,49;48,738
9,54;303,04;17,305;0,675;12,41;48,429
9,54;303,1;17,548;0,685;12,331;48,122
9,54;303,17;17,791;0,694;12,253;47,817
9,54;303,24;18,033;0,704;12,176;47,515
9,54;303,31;18,273;0,713;12,1;47,216
9,55;303,37;18,513;0,722;12,024;46,92
9,55;303,44;18,752;0,732;11,949;46,628
9,55;303,51;18,99;0,741;11,874;46,338
9,55;303,57;19,226;0,75;11,801;46,052
9,55;303,64;19,462;0,759;11,729;45,77
9,55;303,71;19,696;0,769;11,657;45,491
9,55;303,77;19,929;0,778;11,587;45,216
9,56;303,84;20,161;0,787;11,517;44,945
9,56;303,91;20,391;0,796;11,449;44,678
9,56;303,97;20,62;0,805;11,382;44,415
9,56;304,04;20,847;0,814;11,315;44,156
9,56;304,11;21,072;0,822;11,25;43,902
9,57;304,17;21,296;0,831;11,186;43,652
9,57;304,24;21,518;0,84;11,123;43,406
9,57;304,31;21,737;0,848;11,061;43,165
9,57;304,37;21,956;0,857;11,001;42,929
9,57;304,44;22,172;0,865;10,941;42,697
9,57;304,5;22,386;0,874;10,883;42,47
9,58;304,57;22,598;0,882;10,826;42,248
9,58;304,63;22,808;0,89;10,771;42,031
9,58;304,7;23,016;0,898;10,716;41,818
9,58;304,76;23,221;0,906;10,663;41,61
9,58;304,83;23,424;0,914;10,611;41,407
9,58;304,89;23,624;0,922;10,56;41,209
9,58;304,96;23,822;0,93;10,511;41,016
9,59;305,02;24,018;0,937;10,462;40,827
9,59;305,09;24,211;0,945;10,415;40,644
9,59;305,15;24,401;0,952;10,369;40,465
9,59;305,22;24,589;0,96;10,325;40,291
9,59;305,28;24,774;0,967;10,281;40,122
9,6;305,34;24,956;0,974;10,239;39,957
9,6;305,41;25,135;0,981;10,198;39,797
9,6;305,47;25,312;0,988;10,158;39,641
9,6;305,53;25,485;0,995;10,12;39,49
9,6;305,6;25,656;1,001;10,082;39,343
9,6;305,66;25,823;1,008;10,046;39,201
9,6;305,72;25,987;1,014;10,01;39,063
9,61;305,78;26,149;1,02;9,976;38,929
9,61;305,84;26,307;1,027;9,943;38,799
9,61;305,91;26,462;1,033;9,91;38,673
9,61;305,97;26,614;1,039;9,879;38,551
9,61;306,03;26,763;1,044;9,849;38,433
9,62;306,09;26,91;1,05;9,82;38,319
9,62;306,15;27,053;1,056;9,791;38,208
9,62;306,21;27,194;1,061;9,764;38,101
9,62;306,27;27,331;1,067;9,737;37,998
9,62;306,33;27,466;1,072;9,711;37,897
9,62;306,39;27,597;1,077;9,687;37,8
9,63;306,45;27,725;1,082;9,663;37,706
9,63;306,51;27,851;1,087;9,639;37,615
9,63;306,57;27,973;1,092;9,617;37,527
9,63;306,63;28,092;1,096;9,595;37,442
9,63;306,69;28,209;1,101;9,574;37,36
9,63;306,75;28,322;1,105;9,553;37,281
9,63;306,81;28,432;1,11;9,534;37,204
9,64;306,86;28,54;1,114;9,515;37,129
9,64;306,92;28,645;1,118;9,496;37,057
9,64;306,98;28,747;1,122;9,478;36,987
9,64;307,04;28,846;1,126;9,461;36,92
9,64;307,1;28,942;1,129;9,444;36,855
9,65;307,15;29,036;1,133;9,428;36,791
9,65;307,21;29,127;1,137;9,412;36,73
9,65;307,27;29,215;1,14;9,397;36,671
9,65;307,32;29,301;1,143;9,382;36,613
9,65;307,38;29,384;1,147;9,368;36,558
9,65;307,44;29,464;1,15;9,354;36,504
9,65;307,49;29,542;1,153;9,341;36,452
9,66;307,55;29,617;1,156;9,328;36,401
9,66;307,6;29,69;1,159;9,315;36,352
9,66;307,66;29,76;1,161;9,303;36,304
9,66;307,72;29,828;1,164;9,291;36,258
9,66;307,77;29,893;1,167;9,28;36,213
9,67;307,83;29,956;1,169;9,269;36,169
9,67;307,88;30,018;1,171;9,258;36,127
9,67;307,94;30,077;1,174;9,247;36,086
9,67;307,99;30,133;1,176;9,237;36,046
9,67;308,04;30,188;1,178;9,227;36,007
9,67;308,1;30,239;1,18;9,217;35,969
9,68;308,15;30,29;1,182;9,208;35,932
9,68;308,21;30,337;1,184;9,199;35,896
9,68;308,26;30,383;1,186;9,19;35,861
9,68;308,31;30,427;1,187;9,181;35,826
9,68;308,37;30,468;1,189;9,172;35,793
9,68;308,42;30,508;1,191;9,164;35,761
9,68;308,48;30,546;1,192;9,156;35,729
9,69;308,53;30,581;1,193;9,148;35,698
9,69;308,58;30,615;1,195;9,14;35,668
9,69;308,63;30,647;1,196;9,133;35,638
9,69;308,69;30,677;1,197;9,125;35,609
9,69;308,74;30,705;1,198;9,118;35,581
9,7;308,79;30,732;1,199;9,111;35,553
9,7;308,84;30,757;1,2;9,104;35,526
9,7;308,9;30,78;1,201;9,097;35,5
9,7;308,95;30,803;1,202;9,09;35,474
9,7;309;30,823;1,203;9,084;35,449
9,7;309,05;30,841;1,204;9,078;35,424
9,7;309,1;30,857;1,204;9,071;35,399
9,71;309,16;30,872;1,205;9,065;35,375
9,71;309,21;30,886;1,205;9,059;35,352
9,71;309,26;30,898;1,206;9,053;35,329
9,71;309,31;30,908;1,206;9,048;35,306
9,71;309,36;30,917;1,206;9,042;35,284
9,72;309,41;30,924;1,207;9,036;35,262
9,72;309,46;30,93;1,207;9,031;35,241
9,72;309,51;30,935;1,207;9,025;35,22
9,72;309,57;30,939;1,207;9,02;35,199
9,72;309,62;30,941;1,207;9,015;35,179
9,72;309,67;30,942;1,207;9,01;35,159
9,73;309,72;30,942;1,207;9,005;35,14
9,73;309,77;30,94;1,207;9;35,12
9,73;309,82;30,937;1,207;8,995;35,101
9,73;309,87;30,932;1,207;8,99;35,083
9,73;309,92;30,927;1,207;8,985;35,064
9,73;309,97;30,921;1,207;8,981;35,046
9,73;310,02;30,913;1,206;8,976;35,028
9,74;310,07;30,905;1,206;8,972;35,011
9,74;310,12;30,895;1,206;8,967;34,993
9,74;310,17;30,884;1,205;8,963;34,976
9,74;310,22;30,872;1,205;8,959;34,959
9,74;310,27;30,859;1,204;8,954;34,943
9,75;310,32;30,845;1,204;8,95;34,926
9,75;310,37;30,831;1,203;8,946;34,91
9,75;310,41;30,815;1,203;8,942;34,894
9,75;310,46;30,798;1,202;8,938;34,879
9,75;310,51;30,78;1,201;8,934;34,863
9,75;310,56;30,761;1,2;8,93;34,848
9,75;310,61;30,741;1,2;8,926;34,833
9,76;310,66;30,721;1,199;8,922;34,818
9,76;310,71;30,7;1,198;8,919;34,803
9,76;310,76;30,678;1,197;8,915;34,789
9,76;310,81;30,655;1,196;8,911;34,774
9,76;310,86;30,631;1,195;8,908;34,76
9,77;310,9;30,607;1,194;8,904;34,746
9,77;310,95;30,582;1,193;8,9;34,732
9,77;311;30,556;1,192;8,897;34,718
9,77;311,05;30,53;1,191;8,893;34,705
9,77;311,1;30,502;1,19;8,89;34,692
9,77;311,15;30,474;1,189;8,887;34,678
9,78;311,2;30,445;1,188;8,883;34,665
9,78;311,24;30,415;1,187;8,88;34,652
9,78;311,29;30,385;1,186;8,877;34,639
9,78;311,34;30,354;1,185;8,873;34,627
9,78;311,39;30,323;1,183;8,87;34,614
9,78;311,44;30,29;1,182;8,867;34,602
9,78;311,48;30,257;1,181;8,864;34,59
9,79;311,53;30,224;1,179;8,861;34,577
9,79;311,58;30,189;1,178;8,858;34,565
9,79;311,63;30,155;1,177;8,855;34,554
9,79;311,68;30,12;1,175;8,852;34,542
9,79;311,72;30,085;1,174;8,849;34,53
9,8;311,77;30,048;1,173;8,846;34,518
9,8;311,82;30,011;1,171;8,843;34,507
9,8;311,87;29,973;1,17;8,84;34,496
9,8;311,91;29,935;1,168;8,837;34,484
9,8;311,96;29,897;1,167;8,834;34,473
9,8;312,01;29,858;1,165;8,831;34,462
9,8;312,06;29,818;1,164;8,828;34,451
9,81;312,1;29,778;1,162;8,826;34,441
9,81;312,15;29,738;1,16;8,823;34,43
9,81;312,2;29,697;1,159;8,82;34,419
9,81;312,25;29,656;1,157;8,817;34,409
9,81;312,29;29,614;1,156;8,815;34,398
9,82;312,34;29,572;1,154;8,812;34,388
9,82;312,39;29,53;1,152;8,81;34,378
9,82;312,44;29,487;1,151;8,807;34,367
9,82;312,48;29,444;1,149;8,804;34,357
9,82;312,53;29,401;1,147;8,802;34,347
9,82;312,58;29,357;1,146;8,799;34,337
9,83;312,62;29,313;1,144;8,797;34,328
9,83;312,67;29,269;1,142;8,794;34,318
9,83;312,72;29,224;1,14;8,792;34,308
9,83;312,77;29,179;1,139;8,789;34,299
9,83;312,81;29,133;1,137;8,787;34,289
9,83;312,86;29,086;1,135;8,784;34,28
9,83;312,91;29,04;1,133;8,782;34,27
9,84;312,95;28,994;1,131;8,78;34,261
9,84;313;28,948;1,13;8,777;34,252
9,84;313,05;28,9;1,128;8,775;34,243
9,84;313,09;28,853;1,126;8,773;34,233
9,84;313,14;28,804;1,124;8,77;34,224
9,85;313,19;28,757;1,122;8,768;34,215
9,85;313,24;28,709;1,12;8,766;34,207
9,85;313,28;28,66;1,118;8,763;34,198
9,85;313,33;28,611;1,116;8,761;34,189
9,85;313,38;28,562;1,115;8,759;34,18
9,85;313,42;28,513;1,113;8,757;34,172
9,85;313,47;28,464;1,111;8,755;34,163
9,86;313,52;28,414;1,109;8,752;34,155
9,86;313,56;28,365;1,107;8,75;34,146
9,86;313,61;28,316;1,105;8,748;34,138
9,86;313,66;28,266;1,103;8,746;34,129
9,86;313,7;28,216;1,101;8,744;34,121
9,87;313,75;28,165;1,099;8,742;34,113
9,87;313,8;28,114;1,097;8,74;34,105
9,87;313,84;28,063;1,095;8,738;34,097
9,87;313,89;28,013;1,093;8,735;34,089
9,87;313,93;27,962;1,091;8,733;34,081
9,87;313,98;27,91;1,089;8,731;34,073
9,88;314,03;27,859;1,087;8,729;34,065
9,88;314,07;27,807;1,085;8,727;34,057
9,88;314,12;27,756;1,083;8,725;34,049
9,88;314,17;27,705;1,081;8,723;34,041
9,88;314,21;27,653;1,079;8,721;34,034
9,88;314,26;27,602;1,077;8,719;34,026
9,88;314,31;27,55;1,075;8,718;34,019
9,89;314,35;27,498;1,073;8,716;34,011
9,89;314,4;27,446;1,071;8,714;34,004
9,89;314,45;27,394;1,069;8,712;33,996
9,89;314,49;27,342;1,067;8,71;33,989
9,89;314,54;27,29;1,065;8,708;33,981
9,9;314,59;27,239;1,063;8,706;33,974
9,9;314,63;27,187;1,061;8,704;33,967
9,9;314,68;27,135;1,059;8,702;33,96
9,9;314,72;27,083;1,057;8,701;33,952
9,9;314,77;27,029;1,055;8,699;33,945
9,9;314,82;26,977;1,053;8,697;33,938
9,9;314,86;26,924;1,051;8,695;33,931
9,91;314,91;26,871;1,049;8,693;33,924
9,91;314,96;26,819;1,047;8,692;33,917
9,91;315;26,766;1,044;8,69;33,91
9,91;315,05;26,713;1,042;8,688;33,903
9,91;315,09;26,659;1,04;8,686;33,897
9,92;315,14;26,607;1,038;8,685;33,89
9,92;315,19;26,554;1,036;8,683;33,883
9,92;315,23;26,501;1,034;8,681;33,876
9,92;315,28;26,448;1,032;8,679;33,87
9,92;315,33;26,395;1,03;8,678;33,863
9,92;315,37;26,342;1,028;8,676;33,856
9,93;315,42;26,289;1,026;8,674;33,85
9,93;315,46;26,236;1,024;8,673;33,843
9,93;315,51;26,183;1,022;8,671;33,837
9,93;315,56;26,13;1,02;8,669;33,83
9,93;315,6;26,077;1,018;8,668;33,824
9,93;315,65;26,025;1,016;8,666;33,817
9,93;315,7;25,971;1,013;8,664;33,811
9,94;315,74;25,919;1,011;8,663;33,805
9,94;315,79;25,865;1,009;8,661;33,798
9,94;315,84;25,812;1,007;8,659;33,792
9,94;315,88;25,759;1,005;8,658;33,786
9,94;315,93;25,706;1,003;8,656;33,78
9,95;315,97;25,652;1,001;8,655;33,773
9,95;316,02;25,599;0,999;8,653;33,767
9,95;316,07;25,546;0,997;8,651;33,761
9,95;316,11;25,493;0,995;8,65;33,755
9,95;316,16;25,441;0,993;8,648;33,749
9,95;316,21;25,387;0,991;8,647;33,743
9,95;316,25;25,335;0,989;8,645;33,737
9,96;316,3;25,282;0,987;8,644;33,731
9,96;316,34;25,229;0,985;8,642;33,725
9,96;316,39;25,176;0,982;8,641;33,719
9,96;316,44;25,123;0,98;8,639;33,713
9,96;316,48;25,07;0,978;8,638;33,707
9,97;316,53;25,017;0,976;8,636;33,701
9,97;316,58;24,965;0,974;8,635;33,695
9,97;316,62;24,912;0,972;8,633;33,689
9,97;316,67;24,858;0,97;8,632;33,683
9,97;316,71;24,805;0,968;8,63;33,678
9,97;316,76;24,753;0,966;8,629;33,672
9,98;316,81;24,699;0,964;8,627;33,666
9,98;316,85;24,646;0,962;8,626;33,66
9,98;316,9;24,594;0,96;8,624;33,655
9,98;316,94;24,541;0,958;8,623;33,649
9,98;316,99;24,488;0,956;8,621;33,643
9,98;317,04;24,435;0,954;8,62;33,638
9,98;317,08;24,383;0,951;8,619;33,632
9,99;317,13;24,331;0,949;8,617;33,627
9,99;317,18;24,278;0,947;8,616;33,621
9,99;317,22;24,226;0,945;8,614;33,616
9,99;317,27;24,173;0,943;8,613;33,61
9,99;317,31;24,121;0,941;8,611;33,605
10;317,36;24,069;0,939;8,61;33,599
10;317,41;24,017;0,937;8,609;33,594
10;317,45;23,965;0,935;8,607;33,588
10;317,5;23,913;0,933;8,606;33,583
10;317,54;23,861;0,931;8,604;33,577
10;317,59;23,809;0,929;8,603;33,572
10;317,64;23,757;0,927;8,602;33,567
10,01;317,68;23,705;0,925;8,6;33,561
10,01;317,73;23,653;0,923;8,599;33,556
10,01;317,78;23,602;0,921;8,598;33,551
10,01;317,82;23,55;0,919;8,596;33,546
10,01;317,87;23,499;0,917;8,595;33,54
10,02;317,91;23,447;0,915;8,594;33,535
10,02;317,96;23,395;0,913;8,592;33,53
10,02;318,01;23,344;0,911;8,591;33,525
10,02;318,05;23,293;0,909;8,59;33,519
10,02;318,1;23,242;0,907;8,588;33,514
10,02;318,14;23,191;0,905;8,587;33,509
10,03;318,19;23,14;0,903;8,586;33,504
10,03;318,24;23,089;0,901;8,584;33,499
10,03;318,28;23,039;0,899;8,583;33,494
10,03;318,33;22,988;0,897;8,582;33,489
10,03;318,38;22,937;0,895;8,58;33,484
10,03;318,42;22,887;0,893;8,579;33,479
10,03;318,47;22,836;0,891;8,578;33,474
10,04;318,51;22,786;0,889;8,577;33,469
10,04;318,56;22,736;0,887;8,575;33,464
10,04;318,61;22,686;0,885;8,574;33,459
10,04;318,65;22,636;0,883;8,573;33,454
10,04;318,7;22,585;0,881;8,572;33,449
10,05;318,74;22,536;0,879;8,57;33,444
10,05;318,79;22,486;0,877;8,569;33,439
10,05;318,84;22,436;0,876;8,568;33,434
10,05;318,88;22,386;0,874;8,567;33,429
10,05;318,93;22,336;0,872;8,565;33,425
10,05;318,98;22,286;0,87;8,564;33,42
10,05;319,02;22,237;0,868;8,563;33,415
10,06;319,07;22,187;0,866;8,562;33,41
10,06;319,11;22,139;0,864;8,56;33,405
10,06;319,16;22,09;0,862;8,559;33,4
10,06;319,21;22,041;0,86;8,558;33,396
10,06;319,25;21,992;0,858;8,557;33,391
10,07;319,3;21,943;0,856;8,555;33,386
10,07;319,35;21,895;0,854;8,554;33,381
10,07;319,39;21,846;0,852;8,553;33,377
10,07;319,44;21,796;0,851;8,552;33,372
10,07;319,49;21,747;0,849;8,551;33,367
10,07;319,53;21,699;0,847;8,549;33,363
10,08;319,58;21,652;0,845;8,548;33,358
10,08;319,62;21,604;0,843;8,547;33,353
10,08;319,67;21,555;0,841;8,546;33,349
10,08;319,72;21,508;0,839;8,545;33,344
10,08;319,76;21,46;0,837;8,544;33,34
10,08;319,81;21,412;0,836;8,542;33,335
10,08;319,86;21,364;0,834;8,541;33,33
10,09;319,9;21,317;0,832;8,54;33,326
10,09;319,95;21,269;0,83;8,539;33,321
10,09;320;21,222;0,828;8,538;33,317
10,09;320,04;21,175;0,826;8,536;33,312
10,09;320,09;21,127;0,824;8,535;33,308
10,1;320,13;21,08;0,823;8,534;33,303
10,1;320,18;21,033;0,821;8,533;33,299
10,1;320,23;20,986;0,819;8,532;33,294
10,1;320,27;20,939;0,817;8,531;33,29
10,1;320,32;20,893;0,815;8,53;33,285
10,1;320,37;20,845;0,813;8,528;33,281
10,1;320,41;20,798;0,812;8,527;33,276
10,11;320,46;20,752;0,81;8,526;33,272
10,11;320,51;20,706;0,808;8,525;33,267
10,11;320,55;20,659;0,806;8,524;33,263
10,11;320,6;20,612;0,804;8,523;33,258
10,11;320,64;20,567;0,803;8,522;33,254
10,12;320,69;20,521;0,801;8,52;33,25
10,12;320,74;20,475;0,799;8,519;33,245
10,12;320,78;20,429;0,797;8,518;33,241
10,12;320,83;20,383;0,795;8,517;33,237
10,12;320,88;20,337;0,794;8,516;33,232
10,12;320,92;20,292;0,792;8,515;33,228
10,13;320,97;20,246;0,79;8,514;33,224
10,13;321,02;20,2;0,788;8,513;33,219
10,13;321,06;20,155;0,787;8,512;33,215
10,13;321,11;20,109;0,785;8,51;33,211
10,13;321,16;20,064;0,783;8,509;33,206
10,13;321,2;20,019;0,781;8,508;33,202
10,13;321,25;19,974;0,779;8,507;33,198
10,14;321,3;19,929;0,778;8,506;33,194
10,14;321,34;19,885;0,776;8,505;33,189
10,14;321,39;19,841;0,774;8,504;33,185
10,14;321,43;19,796;0,772;8,503;33,181
10,14;321,48;19,752;0,771;8,502;33,177
10,15;321,53;19,707;0,769;8,501;33,173
10,15;321,57;19,664;0,767;8,5;33,168
10,15;321,62;19,62;0,766;8,499;33,164
10,15;321,67;19,576;0,764;8,497;33,16
10,15;321,71;19,532;0,762;8,496;33,156
10,15;321,76;19,488;0,76;8,495;33,152
10,15;321,81;19,445;0,759;8,494;33,147
10,16;321,85;19,401;0,757;8,493;33,143
10,16;321,9;19,357;0,755;8,492;33,139
10,16;321,95;19,313;0,754;8,491;33,135
10,16;321,99;19,269;0,752;8,49;33,131
10,16;322,04;19,226;0,75;8,489;33,127
10,17;322,09;19,182;0,749;8,488;33,123
10,17;322,13;19,139;0,747;8,487;33,119
10,17;322,18;19,096;0,745;8,486;33,115
10,17;322,23;19,053;0,743;8,485;33,111
10,17;322,27;19,01;0,742;8,484;33,107
10,17;322,32;18,967;0,74;8,483;33,102
10,18;322,37;18,925;0,739;8,482;33,098
10,18;322,41;18,883;0,737;8,481;33,094
10,18;322,46;18,84;0,735;8,48;33,09
10,18;322,51;18,798;0,734;8,479;33,086
10,18;322,55;18,756;0,732;8,478;33,082
10,18;322,6;18,714;0,73;8,477;33,078
10,18;322,65;18,671;0,729;8,476;33,074
10,19;322,69;18,63;0,727;8,475;33,07
10,19;322,74;18,589;0,725;8,473;33,066
10,19;322,79;18,547;0,724;8,472;33,062
10,19;322,83;18,505;0,722;8,471;33,058
10,19;322,88;18,464;0,721;8,47;33,054
10,2;322,93;18,422;0,719;8,469;33,05
10,2;322,97;18,38;0,717;8,468;33,046
10,2;323,02;18,339;0,716;8,467;33,042
10,2;323,07;18,297;0,714;8,466;33,039
10,2;323,11;18,256;0,712;8,465;33,035
10,2;323,16;18,216;0,711;8,464;33,031
10,2;323,21;18,174;0,709;8,463;33,027
10,21;323,25;18,133;0,708;8,462;33,023
10,21;323,3;18,093;0,706;8,461;33,019
10,21;323,35;18,053;0,704;8,46;33,015
10,21;323,39;18,013;0,703;8,459;33,011
10,21;323,44;17,974;0,701;8,458;33,007
10,22;323,49;17,933;0,7;8,457;33,003
10,22;323,53;17,893;0,698;8,456;33
10,22;323,58;17,854;0,697;8,455;32,996
10,22;323,63;17,814;0,695;8,454;32,992
10,22;323,67;17,774;0,694;8,453;32,988
10,22;323,72;17,734;0,692;8,452;32,984
10,23;323,77;17,694;0,69;8,451;32,98
10,23;323,81;17,655;0,689;8,45;32,976
10,23;323,86;17,615;0,687;8,449;32,973
10,23;323,91;17,576;0,686;8,449;32,969
10,23;323,96;17,536;0,684;8,448;32,965
10,23;324;17,497;0,683;8,447;32,961
10,23;324,05;17,458;0,681;8,446;32,957
10,24;324,1;17,419;0,68;8,445;32,954
