Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
5,19;169,56;-16,224;-0,627;24,693;95,477
5,19;169,61;-16,22;-0,627;24,693;95,477
5,2;169,66;-16,216;-0,627;24,693;95,477
5,2;169,71;-16,211;-0,627;24,693;95,477
5,2;169,76;-16,207;-0,627;24,693;95,477
5,2;169,81;-16,202;-0,626;24,693;95,477
5,2;169,86;-16,198;-0,626;24,693;95,477
5,2;169,91;-16,194;-0,626;24,693;95,477
5,2;169,96;-16,19;-0,626;24,693;95,477
5,21;170,01;-16,186;-0,626;24,693;95,477
5,21;170,06;-16,181;-0,626;24,693;95,477
5,21;170,11;-16,177;-0,625;24,693;95,477
5,21;170,16;-16,172;-0,625;24,693;95,476
5,21;170,21;-16,168;-0,625;24,693;95,476
5,21;170,26;-16,164;-0,625;24,693;95,476
5,22;170,32;-16,16;-0,625;24,693;95,476
5,22;170,37;-16,155;-0,625;24,693;95,476
5,22;170,42;-16,151;-0,625;24,693;95,476
5,22;170,47;-16,147;-0,624;24,693;95,476
5,22;170,52;-16,143;-0,624;24,693;95,476
5,23;170,57;-16,139;-0,624;24,693;95,476
5,23;170,62;-16,135;-0,624;24,693;95,476
5,23;170,67;-16,131;-0,624;24,693;95,476
5,23;170,72;-16,127;-0,624;24,693;95,476
5,23;170,77;-16,123;-0,623;24,693;95,476
5,23;170,82;-16,119;-0,623;24,693;95,476
5,24;170,87;-16,115;-0,623;24,693;95,476
5,24;170,92;-16,111;-0,623;24,692;95,476
5,24;170,97;-16,107;-0,623;24,692;95,476
5,24;171,02;-16,103;-0,623;24,692;95,475
5,24;171,07;-16,099;-0,622;24,692;95,475
5,24;171,12;-16,095;-0,622;24,692;95,475
5,25;171,17;-16,091;-0,622;24,692;95,475
5,25;171,22;-16,088;-0,622;24,692;95,475
5,25;171,28;-16,084;-0,622;24,692;95,475
5,25;171,33;-16,08;-0,622;24,692;95,475
5,25;171,38;-16,077;-0,622;24,692;95,475
5,25;171,43;-16,073;-0,621;24,692;95,475
5,25;171,48;-16,07;-0,621;24,692;95,475
5,26;171,53;-16,066;-0,621;24,692;95,475
5,26;171,58;-16,063;-0,621;24,692;95,475
5,26;171,63;-16,059;-0,621;24,692;95,475
5,26;171,68;-16,055;-0,621;24,692;95,475
5,26;171,73;-16,052;-0,621;24,692;95,475
5,26;171,78;-16,048;-0,621;24,692;95,475
5,27;171,83;-16,044;-0,62;24,692;95,475
5,27;171,88;-16,041;-0,62;24,692;95,474
5,27;171,93;-16,037;-0,62;24,692;95,474
5,27;171,98;-16,034;-0,62;24,692;95,474
5,27;172,03;-16,031;-0,62;24,692;95,474
5,28;172,08;-16,027;-0,62;24,692;95,474
5,28;172,13;-16,024;-0,62;24,692;95,474
5,28;172,18;-16,02;-0,619;24,692;95,474
5,28;172,23;-16,016;-0,619;24,692;95,474
5,28;172,28;-16,013;-0,619;24,692;95,474
5,28;172,34;-16,009;-0,619;24,692;95,474
5,29;172,39;-16,006;-0,619;24,692;95,474
5,29;172,44;-16,002;-0,619;24,692;95,474
5,29;172,49;-15,998;-0,619;24,692;95,474
5,29;172,54;-15,995;-0,618;24,692;95,474
5,29;172,59;-15,991;-0,618;24,692;95,474
5,29;172,64;-15,988;-0,618;24,692;95,474
5,3;172,69;-15,985;-0,618;24,692;95,474
5,3;172,74;-15,981;-0,618;24,692;95,473
5,3;172,79;-15,977;-0,618;24,692;95,473
5,3;172,84;-15,974;-0,618;24,692;95,473
5,3;172,89;-15,971;-0,618;24,692;95,473
5,3;172,94;-15,967;-0,617;24,692;95,473
5,3;172,99;-15,963;-0,617;24,692;95,473
5,31;173,04;-15,96;-0,617;24,692;95,473
5,31;173,09;-15,957;-0,617;24,692;95,473
5,31;173,14;-15,954;-0,617;24,692;95,473
5,31;173,19;-15,95;-0,617;24,692;95,473
5,31;173,24;-15,947;-0,617;24,692;95,473
5,31;173,29;-15,944;-0,616;24,692;95,473
5,32;173,34;-15,941;-0,616;24,692;95,473
5,32;173,4;-15,937;-0,616;24,692;95,473
5,32;173,45;-15,935;-0,616;24,692;95,473
5,32;173,5;-15,931;-0,616;24,692;95,473
5,32;173,55;-15,928;-0,616;24,692;95,473
5,33;173,6;-15,925;-0,616;24,692;95,472
5,33;173,65;-15,922;-0,616;24,692;95,472
5,33;173,7;-15,919;-0,616;24,692;95,472
5,33;173,75;-15,915;-0,615;24,692;95,472
5,33;173,8;-15,912;-0,615;24,692;95,472
5,33;173,85;-15,909;-0,615;24,692;95,472
5,34;173,9;-15,906;-0,615;24,692;95,472
5,34;173,95;-15,902;-0,615;24,692;95,472
5,34;174;-15,899;-0,615;24,692;95,472
5,34;174,05;-15,896;-0,615;24,692;95,472
5,34;174,1;-15,893;-0,615;24,692;95,472
5,34;174,15;-15,89;-0,614;24,692;95,472
5,35;174,2;-15,887;-0,614;24,692;95,472
5,35;174,25;-15,884;-0,614;24,691;95,472
5,35;174,3;-15,881;-0,614;24,691;95,472
5,35;174,36;-15,878;-0,614;24,691;95,472
5,35;174,41;-15,875;-0,614;24,691;95,472
5,35;174,46;-15,872;-0,614;24,691;95,472
5,35;174,51;-15,869;-0,614;24,691;95,471
5,36;174,56;-15,865;-0,613;24,691;95,471
5,36;174,61;-15,862;-0,613;24,691;95,471
5,36;174,66;-15,859;-0,613;24,691;95,471
5,36;174,71;-15,856;-0,613;24,691;95,471
5,36;174,76;-15,853;-0,613;24,691;95,471
5,36;174,81;-15,85;-0,613;24,691;95,471
5,37;174,86;-15,847;-0,613;24,691;95,471
5,37;174,91;-15,844;-0,613;24,691;95,471
5,37;174,96;-15,841;-0,613;24,691;95,471
5,37;175,01;-15,839;-0,612;24,691;95,471
5,37;175,06;-15,836;-0,612;24,691;95,471
5,38;175,11;-15,833;-0,612;24,691;95,471
5,38;175,16;-15,83;-0,612;24,691;95,471
5,38;175,22;-15,827;-0,612;24,691;95,471
5,38;175,27;-15,825;-0,612;24,691;95,471
5,38;175,32;-15,822;-0,612;24,691;95,471
5,38;175,37;-15,819;-0,612;24,691;95,471
5,39;175,42;-15,816;-0,612;24,691;95,47
5,39;175,47;-15,814;-0,611;24,691;95,47
5,39;175,52;-15,811;-0,611;24,691;95,47
5,39;175,57;-15,808;-0,611;24,691;95,47
5,39;175,62;-15,805;-0,611;24,691;95,47
5,39;175,67;-15,802;-0,611;24,691;95,47
5,4;175,72;-15,799;-0,611;24,691;95,47
5,4;175,77;-15,796;-0,611;24,691;95,47
5,4;175,82;-15,793;-0,611;24,691;95,47
5,4;175,87;-15,79;-0,611;24,691;95,47
5,4;175,92;-15,787;-0,61;24,691;95,47
5,4;175,97;-15,784;-0,61;24,691;95,47
5,4;176,02;-15,781;-0,61;24,691;95,47
5,41;176,07;-15,778;-0,61;24,691;95,47
5,41;176,12;-15,775;-0,61;24,691;95,47
5,41;176,18;-15,773;-0,61;24,691;95,47
5,41;176,23;-15,77;-0,61;24,691;95,47
5,41;176,28;-15,768;-0,61;24,691;95,47
5,41;176,33;-15,766;-0,61;24,691;95,469
5,42;176,38;-15,763;-0,61;24,691;95,469
5,42;176,43;-15,761;-0,609;24,691;95,469
5,42;176,48;-15,758;-0,609;24,691;95,469
5,42;176,53;-15,756;-0,609;24,691;95,469
5,42;176,58;-15,753;-0,609;24,691;95,469
5,43;176,63;-15,749;-0,609;24,691;95,469
5,43;176,68;-15,747;-0,609;24,691;95,469
5,43;176,73;-15,744;-0,609;24,691;95,469
5,43;176,78;-15,741;-0,609;24,691;95,469
5,43;176,83;-15,738;-0,609;24,691;95,469
5,43;176,88;-15,735;-0,608;24,691;95,469
5,44;176,93;-15,732;-0,608;24,691;95,469
5,44;176,98;-15,729;-0,608;24,691;95,469
5,44;177,04;-15,727;-0,608;24,691;95,469
5,44;177,09;-15,724;-0,608;24,691;95,469
5,44;177,14;-15,721;-0,608;24,691;95,469
5,44;177,19;-15,719;-0,608;24,691;95,469
5,45;177,24;-15,716;-0,608;24,691;95,468
5,45;177,29;-15,714;-0,608;24,691;95,468
5,45;177,34;-15,711;-0,607;24,691;95,468
5,45;177,39;-15,708;-0,607;24,691;95,468
5,45;177,44;-15,706;-0,607;24,691;95,468
5,45;177,49;-15,703;-0,607;24,691;95,468
5,45;177,54;-15,7;-0,607;24,691;95,468
5,46;177,59;-15,698;-0,607;24,691;95,468
5,46;177,64;-15,695;-0,607;24,691;95,468
5,46;177,69;-15,693;-0,607;24,691;95,468
5,46;177,74;-15,69;-0,607;24,691;95,468
5,46;177,79;-15,687;-0,607;24,69;95,468
5,46;177,84;-15,685;-0,606;24,69;95,468
5,47;177,89;-15,682;-0,606;24,69;95,468
5,47;177,94;-15,68;-0,606;24,69;95,468
5,47;178;-15,677;-0,606;24,69;95,468
5,47;178,05;-15,675;-0,606;24,69;95,468
5,47;178,1;-15,672;-0,606;24,69;95,468
5,48;178,15;-15,67;-0,606;24,69;95,467
5,48;178,2;-15,667;-0,606;24,69;95,467
5,48;178,25;-15,664;-0,606;24,69;95,467
5,48;178,3;-15,662;-0,606;24,69;95,467
5,48;178,35;-15,66;-0,605;24,69;95,467
5,48;178,4;-15,657;-0,605;24,69;95,467
5,49;178,45;-15,655;-0,605;24,69;95,467
5,49;178,5;-15,652;-0,605;24,69;95,467
5,49;178,55;-15,65;-0,605;24,69;95,467
5,49;178,6;-15,648;-0,605;24,69;95,467
5,49;178,65;-15,645;-0,605;24,69;95,467
5,49;178,7;-15,643;-0,605;24,69;95,467
5,5;178,75;-15,64;-0,605;24,69;95,467
5,5;178,8;-15,638;-0,605;24,69;95,467
5,5;178,85;-15,635;-0,605;24,69;95,467
5,5;178,9;-15,632;-0,604;24,69;95,467
5,5;178,96;-15,63;-0,604;24,69;95,467
5,5;179,01;-15,628;-0,604;24,69;95,467
5,5;179,06;-15,625;-0,604;24,69;95,467
5,51;179,11;-15,623;-0,604;24,69;95,466
5,51;179,16;-15,621;-0,604;24,69;95,466
5,51;179,21;-15,619;-0,604;24,69;95,466
5,51;179,26;-15,617;-0,604;24,69;95,466
5,51;179,31;-15,615;-0,604;24,69;95,466
5,51;179,36;-15,612;-0,604;24,69;95,466
5,52;179,41;-15,61;-0,604;24,69;95,466
5,52;179,46;-15,608;-0,603;24,69;95,466
5,52;179,51;-15,605;-0,603;24,69;95,466
5,52;179,56;-15,603;-0,603;24,69;95,466
5,52;179,61;-15,601;-0,603;24,69;95,466
5,53;179,66;-15,599;-0,603;24,69;95,466
5,53;179,71;-15,596;-0,603;24,69;95,466
5,53;179,76;-15,594;-0,603;24,69;95,466
5,53;179,81;-15,592;-0,603;24,69;95,466
5,53;179,86;-15,59;-0,603;24,69;95,466
5,53;179,92;-15,588;-0,603;24,69;95,466
5,54;179,97;-15,586;-0,603;24,69;95,466
5,54;180,02;-15,584;-0,603;24,69;95,466
5,54;180,07;-15,581;-0,602;24,69;95,465
5,54;180,12;-15,579;-0,602;24,69;95,465
5,54;180,17;-15,577;-0,602;24,69;95,465
5,54;180,22;-15,575;-0,602;24,69;95,465
5,55;180,27;-15,573;-0,602;24,69;95,465
5,55;180,32;-15,571;-0,602;24,69;95,465
5,55;180,37;-15,569;-0,602;24,69;95,465
5,55;180,42;-15,566;-0,602;24,69;95,465
5,55;180,47;-15,564;-0,602;24,69;95,465
5,55;180,52;-15,562;-0,602;24,69;95,465
5,55;180,57;-15,561;-0,602;24,69;95,465
5,56;180,62;-15,559;-0,602;24,69;95,465
5,56;180,67;-15,557;-0,602;24,69;95,465
5,56;180,72;-15,555;-0,601;24,69;95,465
5,56;180,77;-15,553;-0,601;24,69;95,465
5,56;180,83;-15,551;-0,601;24,69;95,465
5,56;180,88;-15,549;-0,601;24,69;95,465
5,57;180,93;-15,547;-0,601;24,69;95,465
5,57;180,98;-15,545;-0,601;24,69;95,465
5,57;181,03;-15,543;-0,601;24,69;95,465
5,57;181,08;-15,541;-0,601;24,69;95,464
5,57;181,13;-15,539;-0,601;24,69;95,464
5,58;181,18;-15,537;-0,601;24,69;95,464
5,58;181,23;-15,535;-0,601;24,69;95,464
5,58;181,28;-15,533;-0,601;24,69;95,464
5,58;181,33;-15,531;-0,601;24,69;95,464
5,58;181,38;-15,529;-0,6;24,69;95,464
5,58;181,43;-15,527;-0,6;24,69;95,464
5,59;181,48;-15,525;-0,6;24,69;95,464
5,59;181,53;-15,523;-0,6;24,689;95,464
5,59;181,58;-15,521;-0,6;24,689;95,464
5,59;181,63;-15,519;-0,6;24,689;95,464
5,59;181,69;-15,517;-0,6;24,689;95,464
5,59;181,74;-15,515;-0,6;24,689;95,464
5,6;181,79;-15,513;-0,6;24,689;95,464
5,6;181,84;-15,511;-0,6;24,689;95,464
5,6;181,89;-15,51;-0,6;24,689;95,464
5,6;181,94;-15,508;-0,6;24,689;95,464
5,6;181,99;-15,506;-0,6;24,689;95,464
5,6;182,04;-15,504;-0,599;24,689;95,463
5,6;182,09;-15,502;-0,599;24,689;95,463
5,61;182,14;-15,5;-0,599;24,689;95,463
5,61;182,19;-15,498;-0,599;24,689;95,463
5,61;182,24;-15,496;-0,599;24,689;95,463
5,61;182,29;-15,494;-0,599;24,689;95,463
5,61;182,34;-15,493;-0,599;24,689;95,463
5,61;182,39;-15,491;-0,599;24,689;95,463
5,62;182,44;-15,489;-0,599;24,689;95,463
5,62;182,49;-15,487;-0,599;24,689;95,463
5,62;182,54;-15,485;-0,599;24,689;95,463
5,62;182,6;-15,483;-0,599;24,689;95,463
5,62;182,65;-15,481;-0,599;24,689;95,463
5,63;182,7;-15,479;-0,599;24,689;95,463
5,63;182,75;-15,477;-0,598;24,689;95,463
5,63;182,8;-15,475;-0,598;24,689;95,463
5,63;182,85;-15,473;-0,598;24,689;95,463
5,63;182,9;-15,471;-0,598;24,689;95,463
5,63;182,95;-15,469;-0,598;24,689;95,463
5,64;183;-15,467;-0,598;24,689;95,462
5,64;183,05;-15,465;-0,598;24,689;95,462
5,64;183,1;-15,464;-0,598;24,689;95,462
5,64;183,15;-15,462;-0,598;24,689;95,462
5,64;183,2;-15,46;-0,598;24,689;95,462
5,64;183,25;-15,458;-0,598;24,689;95,462
5,65;183,3;-15,456;-0,598;24,689;95,462
5,65;183,35;-15,454;-0,598;24,689;95,462
5,65;183,41;-15,452;-0,597;24,689;95,462
5,65;183,46;-15,45;-0,597;24,689;95,462
5,65;183,51;-15,449;-0,597;24,689;95,462
5,65;183,56;-15,447;-0,597;24,689;95,462
5,65;183,61;-15,445;-0,597;24,689;95,462
5,66;183,66;-15,444;-0,597;24,689;95,462
5,66;183,71;-15,442;-0,597;24,689;95,462
5,66;183,76;-15,44;-0,597;24,689;95,462
5,66;183,81;-15,438;-0,597;24,689;95,462
5,66;183,86;-15,436;-0,597;24,689;95,462
5,66;183,91;-15,435;-0,597;24,689;95,462
5,67;183,96;-15,433;-0,597;24,689;95,461
5,67;184,01;-15,431;-0,597;24,689;95,461
5,67;184,06;-15,43;-0,597;24,689;95,461
5,67;184,11;-15,428;-0,597;24,689;95,461
5,67;184,16;-15,426;-0,596;24,689;95,461
5,68;184,21;-15,425;-0,596;24,689;95,461
5,68;184,27;-15,423;-0,596;24,689;95,461
5,68;184,32;-15,422;-0,596;24,689;95,461
5,68;184,37;-15,42;-0,596;24,689;95,461
5,68;184,42;-15,419;-0,596;24,689;95,461
5,68;184,47;-15,417;-0,596;24,689;95,461
5,69;184,52;-15,415;-0,596;24,689;95,461
5,69;184,57;-15,414;-0,596;24,689;95,461
5,69;184,62;-15,412;-0,596;24,689;95,461
5,69;184,67;-15,41;-0,596;24,689;95,461
5,69;184,72;-15,409;-0,596;24,689;95,461
5,69;184,77;-15,407;-0,596;24,689;95,461
5,7;184,82;-15,405;-0,596;24,689;95,461
5,7;184,87;-15,404;-0,596;24,689;95,461
5,7;184,92;-15,402;-0,596;24,689;95,461
5,7;184,97;-15,4;-0,595;24,689;95,46
5,7;185,02;-15,399;-0,595;24,689;95,46
5,7;185,08;-15,398;-0,595;24,689;95,46
5,7;185,13;-15,396;-0,595;24,689;95,46
5,71;185,18;-15,395;-0,595;24,689;95,46
5,71;185,23;-15,394;-0,595;24,689;95,46
5,71;185,28;-15,393;-0,595;24,688;95,46
5,71;185,33;-15,392;-0,595;24,688;95,46
5,71;185,38;-15,39;-0,595;24,688;95,46
5,71;185,43;-15,389;-0,595;24,688;95,46
5,72;185,48;-15,387;-0,595;24,688;95,46
5,72;185,53;-15,386;-0,595;24,688;95,46
5,72;185,58;-15,384;-0,595;24,688;95,46
5,72;185,63;-15,383;-0,595;24,688;95,46
5,72;185,68;-15,381;-0,595;24,688;95,46
5,73;185,73;-15,38;-0,595;24,688;95,46
5,73;185,78;-15,378;-0,595;24,688;95,46
5,73;185,83;-15,377;-0,595;24,688;95,46
5,73;185,89;-15,376;-0,595;24,688;95,46
5,73;185,94;-15,374;-0,594;24,688;95,459
5,73;185,99;-15,373;-0,594;24,688;95,459
5,74;186,04;-15,372;-0,594;24,688;95,459
5,74;186,09;-15,371;-0,594;24,688;95,459
5,74;186,14;-15,369;-0,594;24,688;95,459
5,74;186,19;-15,368;-0,594;24,688;95,459
5,74;186,24;-15,367;-0,594;24,688;95,459
5,74;186,29;-15,366;-0,594;24,688;95,459
5,75;186,34;-15,365;-0,594;24,688;95,459
5,75;186,39;-15,364;-0,594;24,688;95,459
5,75;186,44;-15,363;-0,594;24,688;95,459
5,75;186,49;-15,362;-0,594;24,688;95,459
5,75;186,54;-15,361;-0,594;24,688;95,459
5,75;186,59;-15,36;-0,594;24,688;95,459
5,75;186,64;-15,359;-0,594;24,688;95,459
5,76;186,69;-15,357;-0,594;24,688;95,459
5,76;186,75;-15,356;-0,594;24,688;95,459
5,76;186,8;-15,355;-0,594;24,688;95,459
5,76;186,85;-15,354;-0,594;24,688;95,459
5,76;186,9;-15,353;-0,594;24,688;95,459
5,76;186,95;-15,352;-0,594;24,688;95,458
5,77;187;-15,351;-0,594;24,688;95,458
5,77;187,05;-15,35;-0,594;24,688;95,458
5,77;187,1;-15,349;-0,593;24,688;95,458
5,77;187,15;-15,348;-0,593;24,688;95,458
5,77;187,2;-15,347;-0,593;24,688;95,458
5,78;187,25;-15,345;-0,593;24,688;95,458
5,78;187,3;-15,344;-0,593;24,688;95,458
5,78;187,35;-15,343;-0,593;24,688;95,458
5,78;187,4;-15,342;-0,593;24,688;95,458
5,78;187,45;-15,341;-0,593;24,688;95,458
5,78;187,5;-15,34;-0,593;24,688;95,458
5,79;187,55;-15,339;-0,593;24,688;95,458
5,79;187,61;-15,338;-0,593;24,688;95,458
5,79;187,66;-15,336;-0,593;24,688;95,458
5,79;187,71;-15,335;-0,593;24,688;95,458
5,79;187,76;-15,334;-0,593;24,688;95,458
5,79;187,81;-15,333;-0,593;24,688;95,458
5,8;187,86;-15,332;-0,593;24,688;95,458
5,8;187,91;-15,331;-0,593;24,688;95,457
5,8;187,96;-15,329;-0,593;24,688;95,457
5,8;188,01;-15,328;-0,593;24,688;95,457
5,8;188,06;-15,327;-0,593;24,688;95,457
5,8;188,11;-15,326;-0,593;24,688;95,457
5,8;188,16;-15,325;-0,593;24,688;95,457
5,81;188,21;-15,324;-0,592;24,688;95,457
5,81;188,26;-15,322;-0,592;24,688;95,457
5,81;188,31;-15,321;-0,592;24,688;95,457
5,81;188,36;-15,32;-0,592;24,688;95,457
5,81;188,42;-15,319;-0,592;24,688;95,457
5,81;188,47;-15,318;-0,592;24,688;95,457
5,82;188,52;-15,316;-0,592;24,688;95,457
5,82;188,57;-15,315;-0,592;24,688;95,457
5,82;188,62;-15,314;-0,592;24,688;95,457
5,82;188,67;-15,313;-0,592;24,688;95,457
5,82;188,72;-15,312;-0,592;24,688;95,457
5,83;188,77;-15,31;-0,592;24,688;95,457
5,83;188,82;-15,309;-0,592;24,688;95,457
5,83;188,87;-15,308;-0,592;24,688;95,457
5,83;188,92;-15,306;-0,592;24,688;95,456
5,83;188,97;-15,305;-0,592;24,688;95,456
5,83;189,02;-15,304;-0,592;24,688;95,456
5,84;189,07;-15,303;-0,592;24,688;95,456
5,84;189,12;-15,302;-0,592;24,688;95,456
5,84;189,17;-15,3;-0,592;24,687;95,456
5,84;189,23;-15,299;-0,592;24,687;95,456
5,84;189,28;-15,298;-0,592;24,687;95,456
5,84;189,33;-15,297;-0,591;24,687;95,456
5,85;189,38;-15,296;-0,591;24,687;95,456
5,85;189,43;-15,294;-0,591;24,687;95,456
5,85;189,48;-15,293;-0,591;24,687;95,456
5,85;189,53;-15,292;-0,591;24,687;95,456
5,85;189,58;-15,291;-0,591;24,687;95,456
5,85;189,63;-15,29;-0,591;24,687;95,456
5,85;189,68;-15,289;-0,591;24,687;95,456
5,86;189,73;-15,288;-0,591;24,687;95,456
5,86;189,78;-15,287;-0,591;24,687;95,456
5,86;189,83;-15,286;-0,591;24,687;95,456
5,86;189,88;-15,285;-0,591;24,687;95,456
5,86;189,93;-15,284;-0,591;24,687;95,455
5,86;189,98;-15,283;-0,591;24,687;95,455
5,87;190,04;-15,282;-0,591;24,687;95,455
5,87;190,09;-15,281;-0,591;24,687;95,455
5,87;190,14;-15,28;-0,591;24,687;95,455
5,87;190,19;-15,279;-0,591;24,687;95,455
5,87;190,24;-15,278;-0,591;24,687;95,455
5,88;190,29;-15,278;-0,591;24,687;95,455
5,88;190,34;-15,277;-0,591;24,687;95,455
5,88;190,39;-15,276;-0,591;24,687;95,455
5,88;190,44;-15,275;-0,591;24,687;95,455
5,88;190,49;-15,274;-0,591;24,687;95,455
5,88;190,54;-15,273;-0,591;24,687;95,455
5,89;190,59;-15,272;-0,591;24,687;95,455
5,89;190,64;-15,271;-0,59;24,687;95,455
5,89;190,69;-15,271;-0,59;24,687;95,455
5,89;190,74;-15,27;-0,59;24,687;95,455
5,89;190,79;-15,269;-0,59;24,687;95,455
5,89;190,85;-15,268;-0,59;24,687;95,455
5,9;190,9;-15,268;-0,59;24,687;95,455
5,9;190,95;-15,267;-0,59;24,687;95,454
5,9;191;-15,266;-0,59;24,687;95,454
5,9;191,05;-15,265;-0,59;24,687;95,454
5,9;191,1;-15,264;-0,59;24,687;95,454
5,9;191,15;-15,263;-0,59;24,687;95,454
5,9;191,2;-15,262;-0,59;24,687;95,454
5,91;191,25;-15,262;-0,59;24,687;95,454
5,91;191,3;-15,261;-0,59;24,687;95,454
5,91;191,35;-15,26;-0,59;24,687;95,454
5,91;191,4;-15,259;-0,59;24,687;95,454
5,91;191,45;-15,259;-0,59;24,687;95,454
5,91;191,5;-15,258;-0,59;24,687;95,454
5,92;191,55;-15,257;-0,59;24,687;95,454
5,92;191,61;-15,256;-0,59;24,687;95,454
5,92;191,66;-15,255;-0,59;24,687;95,454
5,92;191,71;-15,254;-0,59;24,687;95,454
5,92;191,76;-15,254;-0,59;24,687;95,454
5,93;191,81;-15,253;-0,59;24,687;95,454
5,93;191,86;-15,252;-0,59;24,687;95,454
5,93;191,91;-15,251;-0,59;24,687;95,454
5,93;191,96;-15,25;-0,59;24,687;95,453
5,93;192,01;-15,249;-0,59;24,687;95,453
5,93;192,06;-15,249;-0,59;24,687;95,453
5,94;192,11;-15,248;-0,59;24,687;95,453
5,94;192,16;-15,247;-0,59;24,687;95,453
5,94;192,21;-15,246;-0,59;24,687;95,453
5,94;192,26;-15,245;-0,589;24,687;95,453
5,94;192,31;-15,244;-0,589;24,687;95,453
5,94;192,37;-15,243;-0,589;24,687;95,453
5,95;192,42;-15,242;-0,589;24,687;95,453
5,95;192,47;-15,241;-0,589;24,687;95,453
5,95;192,52;-15,24;-0,589;24,687;95,453
5,95;192,57;-15,239;-0,589;24,687;95,453
5,95;192,62;-15,238;-0,589;24,687;95,453
5,95;192,67;-15,237;-0,589;24,687;95,453
5,95;192,72;-15,236;-0,589;24,687;95,453
5,96;192,77;-15,235;-0,589;24,687;95,453
5,96;192,82;-15,234;-0,589;24,687;95,453
5,96;192,87;-15,233;-0,589;24,687;95,453
5,96;192,92;-15,232;-0,589;24,687;95,452
5,96;192,97;-15,231;-0,589;24,687;95,452
5,96;193,02;-15,23;-0,589;24,686;95,452
5,97;193,08;-15,229;-0,589;24,686;95,452
5,97;193,13;-15,228;-0,589;24,686;95,452
5,97;193,18;-15,227;-0,589;24,686;95,452
5,97;193,23;-15,226;-0,589;24,686;95,452
5,97;193,28;-15,224;-0,589;24,686;95,452
5,98;193,33;-15,223;-0,589;24,686;95,452
5,98;193,38;-15,222;-0,589;24,686;95,452
5,98;193,43;-15,221;-0,589;24,686;95,452
5,98;193,48;-15,22;-0,588;24,686;95,452
5,98;193,53;-15,219;-0,588;24,686;95,452
5,98;193,58;-15,218;-0,588;24,686;95,452
5,99;193,63;-15,217;-0,588;24,686;95,452
5,99;193,68;-15,216;-0,588;24,686;95,452
5,99;193,73;-15,215;-0,588;24,686;95,452
5,99;193,78;-15,213;-0,588;24,686;95,452
5,99;193,84;-15,212;-0,588;24,686;95,452
5,99;193,89;-15,211;-0,588;24,686;95,451
6;193,94;-15,21;-0,588;24,686;95,451
6;193,99;-15,209;-0,588;24,686;95,451
6;194,04;-15,208;-0,588;24,686;95,451
6;194,09;-15,207;-0,588;24,686;95,451
6;194,14;-15,206;-0,588;24,686;95,451
6;194,19;-15,205;-0,588;24,686;95,451
6;194,24;-15,204;-0,588;24,686;95,451
6,01;194,29;-15,203;-0,588;24,686;95,451
6,01;194,34;-15,202;-0,588;24,686;95,451
6,01;194,39;-15,202;-0,588;24,686;95,451
6,01;194,44;-15,201;-0,588;24,686;95,451
6,01;194,49;-15,2;-0,588;24,686;95,451
6,01;194,54;-15,198;-0,588;24,686;95,451
6,02;194,59;-15,197;-0,588;24,686;95,451
6,02;194,65;-15,196;-0,588;24,686;95,451
6,02;194,7;-15,195;-0,588;24,686;95,451
6,02;194,75;-15,194;-0,587;24,686;95,451
6,02;194,8;-15,193;-0,587;24,686;95,451
6,03;194,85;-15,192;-0,587;24,686;95,45
6,03;194,9;-15,192;-0,587;24,686;95,45
6,03;194,95;-15,191;-0,587;24,686;95,45
6,03;195;-15,19;-0,587;24,686;95,45
6,03;195,05;-15,189;-0,587;24,686;95,45
6,03;195,1;-15,189;-0,587;24,686;95,45
6,04;195,15;-15,188;-0,587;24,686;95,45
6,04;195,2;-15,187;-0,587;24,686;95,45
6,04;195,25;-15,187;-0,587;24,686;95,45
6,04;195,3;-15,186;-0,587;24,686;95,45
6,04;195,35;-15,185;-0,587;24,686;95,45
6,04;195,4;-15,184;-0,587;24,686;95,45
6,05;195,46;-15,184;-0,587;24,686;95,45
6,05;195,51;-15,183;-0,587;24,686;95,45
6,05;195,56;-15,183;-0,587;24,686;95,45
6,05;195,61;-15,183;-0,587;24,686;95,45
6,05;195,66;-15,182;-0,587;24,686;95,45
6,05;195,71;-15,182;-0,587;24,686;95,45
6,05;195,76;-15,181;-0,587;24,686;95,45
6,06;195,81;-15,181;-0,587;24,686;95,449
6,06;195,86;-15,181;-0,587;24,686;95,449
6,06;195,91;-15,18;-0,587;24,686;95,449
6,06;195,96;-15,18;-0,587;24,686;95,449
6,06;196,01;-15,179;-0,587;24,686;95,449
6,06;196,06;-15,179;-0,587;24,686;95,449
6,07;196,11;-15,179;-0,587;24,686;95,449
6,07;196,16;-15,178;-0,587;24,686;95,449
6,07;196,21;-15,178;-0,587;24,686;95,449
6,07;196,27;-15,177;-0,587;24,686;95,449
6,07;196,32;-15,176;-0,587;24,686;95,449
6,08;196,37;-15,176;-0,587;24,686;95,449
6,08;196,42;-15,175;-0,587;24,686;95,449
6,08;196,47;-15,175;-0,587;24,686;95,449
6,08;196,52;-15,174;-0,587;24,686;95,449
6,08;196,57;-15,174;-0,587;24,686;95,449
6,08;196,62;-15,173;-0,587;24,686;95,449
6,09;196,67;-15,173;-0,587;24,686;95,449
