Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
13,9;423,7;-18,96;-0,739;13,843;53,968
13,9;423,75;-18,957;-0,739;13,841;53,962
13,91;423,8;-18,954;-0,739;13,84;53,955
13,91;423,85;-18,951;-0,739;13,838;53,949
13,91;423,9;-18,949;-0,739;13,836;53,943
13,91;423,95;-18,946;-0,739;13,835;53,936
13,91;424;-18,943;-0,738;13,833;53,93
13,92;424,05;-18,94;-0,738;13,832;53,924
13,92;424,1;-18,937;-0,738;13,83;53,917
13,92;424,15;-18,933;-0,738;13,828;53,911
13,92;424,2;-18,93;-0,738;13,827;53,904
13,92;424,25;-18,928;-0,738;13,825;53,898
13,92;424,3;-18,925;-0,738;13,823;53,892
13,93;424,35;-18,922;-0,738;13,822;53,885
13,93;424,4;-18,92;-0,738;13,82;53,879
13,93;424,45;-18,917;-0,738;13,819;53,873
13,93;424,5;-18,915;-0,737;13,817;53,866
13,93;424,55;-18,913;-0,737;13,815;53,86
13,93;424,6;-18,911;-0,737;13,814;53,854
13,93;424,65;-18,908;-0,737;13,812;53,848
13,94;424,7;-18,906;-0,737;13,81;53,841
13,94;424,75;-18,904;-0,737;13,809;53,835
13,94;424,81;-18,901;-0,737;13,807;53,829
13,94;424,86;-18,898;-0,737;13,806;53,822
13,94;424,91;-18,896;-0,737;13,804;53,816
13,95;424,96;-18,893;-0,737;13,802;53,81
13,95;425,01;-18,891;-0,736;13,801;53,803
13,95;425,06;-18,888;-0,736;13,799;53,797
13,95;425,11;-18,886;-0,736;13,798;53,791
13,95;425,16;-18,883;-0,736;13,796;53,785
13,95;425,21;-18,881;-0,736;13,794;53,778
13,95;425,26;-18,879;-0,736;13,793;53,772
13,96;425,31;-18,876;-0,736;13,791;53,766
13,96;425,36;-18,874;-0,736;13,79;53,759
13,96;425,41;-18,871;-0,736;13,788;53,753
13,96;425,46;-18,869;-0,736;13,786;53,747
13,96;425,51;-18,866;-0,736;13,785;53,741
13,97;425,56;-18,863;-0,735;13,783;53,734
13,97;425,61;-18,86;-0,735;13,781;53,728
13,97;425,66;-18,858;-0,735;13,78;53,722
13,97;425,71;-18,855;-0,735;13,778;53,716
13,97;425,76;-18,853;-0,735;13,777;53,709
13,97;425,81;-18,851;-0,735;13,775;53,703
13,98;425,86;-18,849;-0,735;13,773;53,697
13,98;425,91;-18,846;-0,735;13,772;53,69
13,98;425,96;-18,844;-0,735;13,77;53,684
13,98;426,01;-18,842;-0,735;13,769;53,678
13,98;426,06;-18,84;-0,734;13,767;53,672
13,98;426,11;-18,838;-0,734;13,765;53,665
13,98;426,16;-18,836;-0,734;13,764;53,659
13,99;426,21;-18,833;-0,734;13,762;53,653
13,99;426,26;-18,831;-0,734;13,761;53,647
13,99;426,31;-18,828;-0,734;13,759;53,64
13,99;426,36;-18,826;-0,734;13,757;53,634
13,99;426,41;-18,823;-0,734;13,756;53,628
14;426,46;-18,821;-0,734;13,754;53,622
14;426,51;-18,819;-0,734;13,753;53,615
14;426,56;-18,817;-0,734;13,751;53,609
14;426,61;-18,814;-0,733;13,749;53,603
14;426,66;-18,812;-0,733;13,748;53,597
14;426,71;-18,81;-0,733;13,746;53,591
14;426,76;-18,808;-0,733;13,745;53,584
14,01;426,81;-18,805;-0,733;13,743;53,578
14,01;426,87;-18,803;-0,733;13,741;53,572
14,01;426,92;-18,801;-0,733;13,74;53,566
14,01;426,97;-18,798;-0,733;13,738;53,559
14,01;427,02;-18,795;-0,733;13,737;53,553
14,02;427,07;-18,793;-0,733;13,735;53,547
14,02;427,12;-18,79;-0,733;13,733;53,541
14,02;427,17;-18,787;-0,732;13,732;53,535
14,02;427,22;-18,784;-0,732;13,73;53,528
14,02;427,27;-18,782;-0,732;13,729;53,522
14,02;427,32;-18,78;-0,732;13,727;53,516
14,03;427,37;-18,777;-0,732;13,725;53,51
14,03;427,42;-18,775;-0,732;13,724;53,503
14,03;427,47;-18,773;-0,732;13,722;53,497
14,03;427,52;-18,77;-0,732;13,721;53,491
14,03;427,57;-18,768;-0,732;13,719;53,485
14,03;427,62;-18,766;-0,732;13,717;53,479
14,03;427,67;-18,763;-0,731;13,716;53,472
14,04;427,72;-18,761;-0,731;13,714;53,466
14,04;427,77;-18,758;-0,731;13,713;53,46
14,04;427,82;-18,756;-0,731;13,711;53,454
14,04;427,87;-18,753;-0,731;13,71;53,448
14,04;427,92;-18,751;-0,731;13,708;53,441
14,05;427,97;-18,749;-0,731;13,706;53,435
14,05;428,02;-18,747;-0,731;13,705;53,429
14,05;428,07;-18,745;-0,731;13,703;53,423
14,05;428,12;-18,743;-0,731;13,702;53,417
14,05;428,17;-18,74;-0,731;13,7;53,411
14,05;428,22;-18,738;-0,731;13,698;53,404
14,05;428,27;-18,736;-0,73;13,697;53,398
14,06;428,32;-18,734;-0,73;13,695;53,392
14,06;428,37;-18,732;-0,73;13,694;53,386
14,06;428,42;-18,73;-0,73;13,692;53,38
14,06;428,47;-18,728;-0,73;13,691;53,374
14,06;428,52;-18,725;-0,73;13,689;53,368
14,07;428,57;-18,723;-0,73;13,687;53,361
14,07;428,62;-18,72;-0,73;13,686;53,355
14,07;428,67;-18,718;-0,73;13,684;53,349
14,07;428,72;-18,716;-0,73;13,683;53,343
14,07;428,77;-18,713;-0,73;13,681;53,337
14,07;428,82;-18,711;-0,729;13,68;53,331
14,08;428,87;-18,709;-0,729;13,678;53,324
14,08;428,92;-18,707;-0,729;13,676;53,318
14,08;428,97;-18,704;-0,729;13,675;53,312
14,08;429,02;-18,702;-0,729;13,673;53,306
14,08;429,07;-18,699;-0,729;13,672;53,3
14,08;429,13;-18,697;-0,729;13,67;53,294
14,08;429,18;-18,695;-0,729;13,669;53,288
14,09;429,23;-18,692;-0,729;13,667;53,282
14,09;429,28;-18,69;-0,729;13,665;53,275
14,09;429,33;-18,688;-0,729;13,664;53,269
14,09;429,38;-18,686;-0,728;13,662;53,263
14,09;429,43;-18,684;-0,728;13,661;53,257
14,1;429,48;-18,682;-0,728;13,659;53,251
14,1;429,53;-18,68;-0,728;13,658;53,245
14,1;429,58;-18,678;-0,728;13,656;53,239
14,1;429,63;-18,677;-0,728;13,654;53,233
14,1;429,68;-18,675;-0,728;13,653;53,227
14,1;429,73;-18,674;-0,728;13,651;53,22
14,1;429,78;-18,672;-0,728;13,65;53,214
14,11;429,83;-18,671;-0,728;13,648;53,208
14,11;429,88;-18,669;-0,728;13,647;53,202
14,11;429,93;-18,668;-0,728;13,645;53,196
14,11;429,98;-18,666;-0,728;13,643;53,19
14,11;430,03;-18,665;-0,728;13,642;53,184
14,12;430,08;-18,664;-0,728;13,64;53,178
14,12;430,13;-18,662;-0,728;13,639;53,172
14,12;430,18;-18,661;-0,728;13,637;53,165
14,12;430,23;-18,66;-0,727;13,636;53,159
14,12;430,28;-18,659;-0,727;13,634;53,153
14,12;430,33;-18,658;-0,727;13,632;53,147
14,13;430,38;-18,656;-0,727;13,631;53,141
14,13;430,43;-18,655;-0,727;13,629;53,135
14,13;430,48;-18,654;-0,727;13,628;53,129
14,13;430,53;-18,652;-0,727;13,626;53,123
14,13;430,58;-18,651;-0,727;13,625;53,117
14,13;430,63;-18,649;-0,727;13,623;53,111
14,13;430,68;-18,648;-0,727;13,622;53,105
14,14;430,73;-18,646;-0,727;13,62;53,099
14,14;430,78;-18,645;-0,727;13,618;53,092
14,14;430,83;-18,643;-0,727;13,617;53,086
14,14;430,88;-18,642;-0,727;13,615;53,08
14,14;430,93;-18,641;-0,727;13,614;53,074
14,15;430,98;-18,64;-0,727;13,612;53,068
14,15;431,03;-18,638;-0,727;13,611;53,062
14,15;431,08;-18,637;-0,727;13,609;53,056
14,15;431,13;-18,636;-0,727;13,608;53,05
14,15;431,18;-18,635;-0,727;13,606;53,044
14,15;431,23;-18,634;-0,726;13,604;53,038
14,15;431,28;-18,633;-0,726;13,603;53,032
14,16;431,33;-18,633;-0,726;13,601;53,026
14,16;431,38;-18,632;-0,726;13,6;53,02
14,16;431,43;-18,631;-0,726;13,598;53,014
14,16;431,48;-18,631;-0,726;13,597;53,008
14,16;431,53;-18,63;-0,726;13,595;53,002
14,17;431,58;-18,629;-0,726;13,594;52,996
14,17;431,63;-18,629;-0,726;13,592;52,99
14,17;431,68;-18,628;-0,726;13,591;52,984
14,17;431,73;-18,628;-0,726;13,589;52,978
14,17;431,78;-18,627;-0,726;13,587;52,972
14,17;431,83;-18,627;-0,726;13,586;52,966
14,18;431,88;-18,626;-0,726;13,584;52,96
14,18;431,93;-18,626;-0,726;13,583;52,954
14,18;431,98;-18,625;-0,726;13,581;52,947
14,18;432,03;-18,625;-0,726;13,58;52,941
14,18;432,08;-18,625;-0,726;13,578;52,935
14,18;432,13;-18,624;-0,726;13,577;52,929
14,18;432,18;-18,624;-0,726;13,575;52,923
14,19;432,23;-18,623;-0,726;13,574;52,917
14,19;432,28;-18,623;-0,726;13,572;52,911
14,19;432,33;-18,622;-0,726;13,57;52,905
14,19;432,38;-18,622;-0,726;13,569;52,899
14,19;432,44;-18,621;-0,726;13,567;52,893
14,2;432,49;-18,62;-0,726;13,566;52,887
14,2;432,54;-18,62;-0,726;13,564;52,881
14,2;432,59;-18,62;-0,726;13,563;52,875
14,2;432,64;-18,619;-0,726;13,561;52,869
14,2;432,69;-18,618;-0,726;13,56;52,863
14,2;432,74;-18,618;-0,726;13,558;52,858
14,2;432,79;-18,618;-0,726;13,557;52,852
14,21;432,84;-18,617;-0,726;13,555;52,846
14,21;432,89;-18,617;-0,726;13,554;52,84
14,21;432,94;-18,617;-0,726;13,552;52,834
14,21;432,99;-18,617;-0,726;13,55;52,828
14,21;433,04;-18,617;-0,726;13,549;52,822
14,22;433,09;-18,617;-0,726;13,547;52,816
14,22;433,14;-18,617;-0,726;13,546;52,81
14,22;433,19;-18,617;-0,726;13,544;52,804
14,22;433,24;-18,618;-0,726;13,543;52,798
14,22;433,29;-18,618;-0,726;13,541;52,792
14,22;433,34;-18,618;-0,726;13,54;52,786
14,23;433,39;-18,618;-0,726;13,538;52,78
14,23;433,44;-18,618;-0,726;13,537;52,774
14,23;433,49;-18,619;-0,726;13,535;52,768
14,23;433,54;-18,619;-0,726;13,534;52,762
14,23;433,59;-18,619;-0,726;13,532;52,756
14,23;433,64;-18,62;-0,726;13,531;52,75
14,23;433,69;-18,62;-0,726;13,529;52,744
14,24;433,74;-18,62;-0,726;13,528;52,738
14,24;433,79;-18,62;-0,726;13,526;52,732
14,24;433,84;-18,621;-0,726;13,524;52,726
14,24;433,89;-18,621;-0,726;13,523;52,72
14,24;433,94;-18,621;-0,726;13,521;52,714
14,25;433,99;-18,621;-0,726;13,52;52,708
14,25;434,04;-18,622;-0,726;13,518;52,702
14,25;434,09;-18,622;-0,726;13,517;52,697
14,25;434,14;-18,622;-0,726;13,515;52,691
14,25;434,19;-18,623;-0,726;13,514;52,685
14,25;434,24;-18,623;-0,726;13,512;52,679
14,25;434,29;-18,623;-0,726;13,511;52,673
14,26;434,34;-18,624;-0,726;13,509;52,667
14,26;434,39;-18,624;-0,726;13,508;52,661
14,26;434,44;-18,625;-0,726;13,506;52,655
14,26;434,49;-18,625;-0,726;13,505;52,649
14,26;434,54;-18,626;-0,726;13,503;52,643
14,27;434,59;-18,626;-0,726;13,502;52,637
14,27;434,64;-18,627;-0,726;13,5;52,632
14,27;434,69;-18,627;-0,726;13,499;52,626
14,27;434,74;-18,628;-0,726;13,497;52,62
14,27;434,79;-18,629;-0,726;13,496;52,614
14,27;434,84;-18,629;-0,726;13,494;52,608
14,28;434,89;-18,63;-0,726;13,493;52,602
14,28;434,94;-18,631;-0,726;13,491;52,596
14,28;434,99;-18,632;-0,726;13,49;52,59
14,28;435,04;-18,633;-0,726;13,488;52,584
14,28;435,09;-18,634;-0,726;13,487;52,578
14,28;435,14;-18,634;-0,726;13,485;52,573
14,28;435,19;-18,635;-0,727;13,484;52,567
14,29;435,24;-18,636;-0,727;13,482;52,561
14,29;435,29;-18,637;-0,727;13,481;52,555
14,29;435,34;-18,638;-0,727;13,479;52,549
14,29;435,39;-18,639;-0,727;13,478;52,543
14,29;435,44;-18,639;-0,727;13,476;52,537
14,3;435,49;-18,64;-0,727;13,475;52,531
14,3;435,54;-18,641;-0,727;13,473;52,526
14,3;435,59;-18,642;-0,727;13,472;52,52
14,3;435,64;-18,643;-0,727;13,47;52,514
14,3;435,69;-18,644;-0,727;13,468;52,508
14,3;435,74;-18,645;-0,727;13,467;52,502
14,3;435,79;-18,646;-0,727;13,465;52,496
14,31;435,84;-18,647;-0,727;13,464;52,49
14,31;435,89;-18,647;-0,727;13,462;52,485
14,31;435,94;-18,648;-0,727;13,461;52,479
14,31;435,99;-18,649;-0,727;13,459;52,473
14,31;436,04;-18,65;-0,727;13,458;52,467
14,32;436,09;-18,651;-0,727;13,456;52,461
14,32;436,14;-18,652;-0,727;13,455;52,455
14,32;436,19;-18,653;-0,727;13,453;52,449
14,32;436,24;-18,655;-0,727;13,452;52,444
14,32;436,29;-18,656;-0,727;13,45;52,438
14,32;436,34;-18,657;-0,727;13,449;52,432
14,33;436,39;-18,658;-0,727;13,448;52,426
14,33;436,44;-18,659;-0,727;13,446;52,42
14,33;436,49;-18,66;-0,727;13,445;52,415
14,33;436,54;-18,662;-0,728;13,443;52,409
14,33;436,59;-18,663;-0,728;13,442;52,403
14,33;436,64;-18,664;-0,728;13,44;52,397
14,33;436,69;-18,665;-0,728;13,439;52,391
14,34;436,74;-18,667;-0,728;13,437;52,385
14,34;436,79;-18,668;-0,728;13,436;52,38
14,34;436,84;-18,669;-0,728;13,434;52,374
14,34;436,89;-18,671;-0,728;13,433;52,368
14,34;436,94;-18,672;-0,728;13,431;52,362
14,35;436,99;-18,673;-0,728;13,43;52,356
14,35;437,04;-18,675;-0,728;13,428;52,351
14,35;437,09;-18,676;-0,728;13,427;52,345
14,35;437,14;-18,678;-0,728;13,425;52,339
14,35;437,19;-18,679;-0,728;13,424;52,333
14,35;437,24;-18,681;-0,728;13,422;52,327
14,35;437,29;-18,682;-0,728;13,421;52,322
14,36;437,34;-18,683;-0,728;13,419;52,316
14,36;437,39;-18,685;-0,728;13,418;52,31
14,36;437,44;-18,686;-0,729;13,416;52,304
14,36;437,49;-18,688;-0,729;13,415;52,298
14,36;437,54;-18,689;-0,729;13,413;52,293
14,37;437,59;-18,691;-0,729;13,412;52,287
14,37;437,64;-18,692;-0,729;13,41;52,281
14,37;437,69;-18,694;-0,729;13,409;52,275
14,37;437,74;-18,696;-0,729;13,407;52,269
14,37;437,79;-18,697;-0,729;13,406;52,264
14,37;437,83;-18,699;-0,729;13,404;52,258
14,38;437,88;-18,701;-0,729;13,403;52,252
14,38;437,93;-18,702;-0,729;13,401;52,246
14,38;437,98;-18,704;-0,729;13,4;52,241
14,38;438,03;-18,706;-0,729;13,398;52,235
14,38;438,08;-18,708;-0,729;13,397;52,229
14,38;438,13;-18,71;-0,729;13,395;52,223
14,38;438,18;-18,711;-0,729;13,394;52,218
14,39;438,23;-18,713;-0,73;13,393;52,212
14,39;438,28;-18,715;-0,73;13,391;52,206
14,39;438,33;-18,717;-0,73;13,39;52,2
14,39;438,38;-18,719;-0,73;13,388;52,195
14,39;438,43;-18,721;-0,73;13,387;52,189
14,4;438,48;-18,723;-0,73;13,385;52,183
14,4;438,53;-18,725;-0,73;13,384;52,177
14,4;438,58;-18,727;-0,73;13,382;52,172
14,4;438,63;-18,729;-0,73;13,381;52,166
14,4;438,68;-18,731;-0,73;13,379;52,16
14,4;438,73;-18,733;-0,73;13,378;52,154
14,4;438,78;-18,736;-0,73;13,376;52,149
14,41;438,83;-18,738;-0,731;13,375;52,143
14,41;438,88;-18,74;-0,731;13,373;52,137
14,41;438,93;-18,742;-0,731;13,372;52,131
14,41;438,98;-18,744;-0,731;13,37;52,126
14,41;439,03;-18,746;-0,731;13,369;52,12
14,42;439,08;-18,749;-0,731;13,368;52,114
14,42;439,13;-18,751;-0,731;13,366;52,109
14,42;439,18;-18,753;-0,731;13,365;52,103
14,42;439,23;-18,756;-0,731;13,363;52,097
14,42;439,28;-18,758;-0,731;13,362;52,091
14,42;439,33;-18,761;-0,731;13,36;52,086
14,43;439,38;-18,763;-0,732;13,359;52,08
14,43;439,43;-18,766;-0,732;13,357;52,074
14,43;439,48;-18,769;-0,732;13,356;52,069
14,43;439,53;-18,771;-0,732;13,354;52,063
14,43;439,58;-18,774;-0,732;13,353;52,057
14,43;439,63;-18,777;-0,732;13,351;52,052
14,43;439,68;-18,779;-0,732;13,35;52,046
14,44;439,73;-18,782;-0,732;13,348;52,04
14,44;439,78;-18,785;-0,732;13,347;52,034
14,44;439,83;-18,788;-0,732;13,346;52,029
14,44;439,88;-18,791;-0,733;13,344;52,023
14,44;439,93;-18,794;-0,733;13,343;52,017
14,45;439,98;-18,797;-0,733;13,341;52,012
14,45;440,03;-18,8;-0,733;13,34;52,006
14,45;440,08;-18,804;-0,733;13,338;52
14,45;440,13;-18,807;-0,733;13,337;51,995
14,45;440,18;-18,81;-0,733;13,335;51,989
14,45;440,23;-18,813;-0,733;13,334;51,983
14,45;440,28;-18,817;-0,734;13,333;51,978
14,46;440,33;-18,82;-0,734;13,331;51,972
14,46;440,38;-18,824;-0,734;13,33;51,967
14,46;440,43;-18,828;-0,734;13,328;51,961
14,46;440,48;-18,831;-0,734;13,327;51,955
14,46;440,53;-18,835;-0,734;13,325;51,95
14,47;440,58;-18,839;-0,734;13,324;51,944
14,47;440,63;-18,843;-0,735;13,322;51,938
14,47;440,68;-18,848;-0,735;13,321;51,933
14,47;440,73;-18,852;-0,735;13,319;51,927
14,47;440,78;-18,856;-0,735;13,318;51,921
14,47;440,83;-18,861;-0,735;13,317;51,916
14,48;440,88;-18,865;-0,735;13,315;51,91
14,48;440,93;-18,869;-0,736;13,314;51,904
14,48;440,97;-18,874;-0,736;13,312;51,899
14,48;441,02;-18,878;-0,736;13,311;51,893
14,48;441,07;-18,883;-0,736;13,309;51,888
14,48;441,12;-18,887;-0,736;13,308;51,882
14,48;441,17;-18,892;-0,737;13,307;51,876
14,49;441,22;-18,897;-0,737;13,305;51,871
14,49;441,27;-18,901;-0,737;13,304;51,865
14,49;441,32;-18,907;-0,737;13,302;51,86
14,49;441,37;-18,912;-0,737;13,301;51,854
14,49;441,42;-18,917;-0,737;13,299;51,848
14,5;441,47;-18,922;-0,738;13,298;51,843
14,5;441,52;-18,928;-0,738;13,296;51,837
14,5;441,57;-18,933;-0,738;13,295;51,832
14,5;441,62;-18,938;-0,738;13,294;51,826
14,5;441,67;-18,944;-0,739;13,292;51,82
14,5;441,72;-18,949;-0,739;13,291;51,815
14,5;441,77;-18,955;-0,739;13,289;51,809
14,51;441,82;-18,96;-0,739;13,288;51,804
14,51;441,87;-18,965;-0,739;13,286;51,798
14,51;441,92;-18,971;-0,74;13,285;51,792
14,51;441,97;-18,976;-0,74;13,284;51,787
14,51;442,02;-18,981;-0,74;13,282;51,781
14,52;442,07;-18,987;-0,74;13,281;51,776
14,52;442,12;-18,992;-0,74;13,279;51,77
14,52;442,17;-18,998;-0,741;13,278;51,764
14,52;442,22;-19,003;-0,741;13,276;51,759
14,52;442,27;-19,008;-0,741;13,275;51,753
14,52;442,32;-19,014;-0,741;13,273;51,748
14,53;442,37;-19,019;-0,741;13,272;51,742
14,53;442,42;-19,024;-0,742;13,271;51,737
14,53;442,47;-19,03;-0,742;13,269;51,731
14,53;442,52;-19,035;-0,742;13,268;51,725
14,53;442,57;-19,041;-0,742;13,266;51,72
14,53;442,62;-19,047;-0,743;13,265;51,714
14,53;442,67;-19,053;-0,743;13,263;51,709
14,54;442,72;-19,059;-0,743;13,262;51,703
14,54;442,77;-19,065;-0,743;13,261;51,698
14,54;442,82;-19,071;-0,743;13,259;51,692
14,54;442,87;-19,077;-0,744;13,258;51,687
14,54;442,91;-19,083;-0,744;13,256;51,681
14,55;442,96;-19,089;-0,744;13,255;51,675
14,55;443,01;-19,095;-0,744;13,254;51,67
14,55;443,06;-19,101;-0,745;13,252;51,664
14,55;443,11;-19,107;-0,745;13,251;51,659
14,55;443,16;-19,113;-0,745;13,249;51,653
14,55;443,21;-19,119;-0,745;13,248;51,648
14,55;443,26;-19,125;-0,746;13,246;51,642
14,56;443,31;-19,131;-0,746;13,245;51,637
14,56;443,36;-19,137;-0,746;13,244;51,631
14,56;443,41;-19,143;-0,746;13,242;51,626
14,56;443,46;-19,149;-0,747;13,241;51,62
14,56;443,51;-19,155;-0,747;13,239;51,615
14,57;443,56;-19,161;-0,747;13,238;51,609
14,57;443,61;-19,167;-0,747;13,237;51,604
14,57;443,66;-19,173;-0,747;13,235;51,598
14,57;443,71;-19,179;-0,748;13,234;51,593
14,57;443,76;-19,185;-0,748;13,232;51,587
14,57;443,81;-19,191;-0,748;13,231;51,582
14,58;443,86;-19,197;-0,748;13,229;51,576
14,58;443,91;-19,203;-0,749;13,228;51,571
14,58;443,96;-19,209;-0,749;13,227;51,565
14,58;444,01;-19,215;-0,749;13,225;51,56
14,58;444,06;-19,221;-0,749;13,224;51,554
14,58;444,11;-19,227;-0,75;13,222;51,549
14,58;444,16;-19,233;-0,75;13,221;51,543
14,59;444,21;-19,239;-0,75;13,22;51,538
14,59;444,26;-19,245;-0,75;13,218;51,532
14,59;444,31;-19,251;-0,751;13,217;51,527
14,59;444,36;-19,258;-0,751;13,215;51,522
14,59;444,4;-19,264;-0,751;13,214;51,516
14,6;444,45;-19,271;-0,751;13,213;51,511
14,6;444,5;-19,278;-0,752;13,211;51,505
14,6;444,55;-19,284;-0,752;13,21;51,5
14,6;444,6;-19,291;-0,752;13,208;51,494
14,6;444,65;-19,298;-0,752;13,207;51,489
14,6;444,7;-19,305;-0,753;13,206;51,483
14,6;444,75;-19,312;-0,753;13,204;51,478
14,61;444,8;-19,319;-0,753;13,203;51,473
14,61;444,85;-19,326;-0,753;13,202;51,467
14,61;444,9;-19,334;-0,754;13,2;51,462
14,61;444,95;-19,341;-0,754;13,199;51,456
14,61;445;-19,348;-0,754;13,197;51,451
14,62;445,05;-19,355;-0,755;13,196;51,445
14,62;445,1;-19,362;-0,755;13,195;51,44
14,62;445,15;-19,369;-0,755;13,193;51,435
14,62;445,2;-19,376;-0,755;13,192;51,429
14,62;445,25;-19,383;-0,756;13,19;51,424
14,62;445,3;-19,39;-0,756;13,189;51,418
14,63;445,35;-19,397;-0,756;13,188;51,413
14,63;445,4;-19,404;-0,756;13,186;51,408
14,63;445,45;-19,411;-0,757;13,185;51,402
14,63;445,5;-19,419;-0,757;13,183;51,397
14,63;445,55;-19,426;-0,757;13,182;51,391
14,63;445,59;-19,433;-0,758;13,181;51,386
14,63;445,64;-19,44;-0,758;13,179;51,381
14,64;445,69;-19,448;-0,758;13,178;51,375
14,64;445,74;-19,455;-0,758;13,177;51,37
14,64;445,79;-19,463;-0,759;13,175;51,364
14,64;445,84;-19,47;-0,759;13,174;51,359
14,64;445,89;-19,478;-0,759;13,172;51,354
14,65;445,94;-19,486;-0,76;13,171;51,348
14,65;445,99;-19,494;-0,76;13,17;51,343
14,65;446,04;-19,501;-0,76;13,168;51,338
14,65;446,09;-19,509;-0,761;13,167;51,332
14,65;446,14;-19,517;-0,761;13,166;51,327
14,65;446,19;-19,525;-0,761;13,164;51,321
14,65;446,24;-19,533;-0,762;13,163;51,316
14,66;446,29;-19,541;-0,762;13,161;51,311
14,66;446,34;-19,549;-0,762;13,16;51,305
14,66;446,39;-19,557;-0,762;13,159;51,3
14,66;446,44;-19,565;-0,763;13,157;51,295
14,66;446,49;-19,573;-0,763;13,156;51,289
14,67;446,54;-19,581;-0,763;13,155;51,284
14,67;446,59;-19,589;-0,764;13,153;51,279
14,67;446,64;-19,597;-0,764;13,152;51,273
14,67;446,69;-19,606;-0,764;13,15;51,268
14,67;446,73;-19,614;-0,765;13,149;51,263
14,67;446,78;-19,623;-0,765;13,148;51,257
14,68;446,83;-19,631;-0,765;13,146;51,252
14,68;446,88;-19,64;-0,766;13,145;51,246
14,68;446,93;-19,648;-0,766;13,144;51,241
14,68;446,98;-19,656;-0,766;13,142;51,236
14,68;447,03;-19,665;-0,767;13,141;51,231
14,68;447,08;-19,674;-0,767;13,139;51,225
14,68;447,13;-19,682;-0,767;13,138;51,22
14,69;447,18;-19,691;-0,768;13,137;51,215
14,69;447,23;-19,7;-0,768;13,135;51,209
14,69;447,28;-19,709;-0,768;13,134;51,204
14,69;447,33;-19,718;-0,769;13,133;51,199
14,69;447,38;-19,726;-0,769;13,131;51,193
14,7;447,43;-19,735;-0,769;13,13;51,188
14,7;447,48;-19,744;-0,77;13,129;51,183
14,7;447,53;-19,753;-0,77;13,127;51,177
14,7;447,58;-19,762;-0,77;13,126;51,172
14,7;447,63;-19,772;-0,771;13,124;51,167
14,7;447,68;-19,781;-0,771;13,123;51,162
14,7;447,73;-19,79;-0,772;13,122;51,156
14,71;447,77;-19,799;-0,772;13,12;51,151
14,71;447,82;-19,808;-0,772;13,119;51,146
14,71;447,87;-19,817;-0,773;13,118;51,14
14,71;447,92;-19,826;-0,773;13,116;51,135
14,71;447,97;-19,835;-0,773;13,115;51,13
14,72;448,02;-19,844;-0,774;13,114;51,125
14,72;448,07;-19,853;-0,774;13,112;51,119
14,72;448,12;-19,863;-0,774;13,111;51,114
14,72;448,17;-19,872;-0,775;13,11;51,109
14,72;448,22;-19,881;-0,775;13,108;51,103
14,72;448,27;-19,891;-0,775;13,107;51,098
14,73;448,32;-19,9;-0,776;13,106;51,093
14,73;448,37;-19,91;-0,776;13,104;51,088
14,73;448,42;-19,92;-0,777;13,103;51,082
14,73;448,47;-19,929;-0,777;13,102;51,077
14,73;448,52;-19,939;-0,777;13,1;51,072
14,73;448,57;-19,949;-0,778;13,099;51,067
14,73;448,62;-19,959;-0,778;13,097;51,062
14,74;448,67;-19,969;-0,778;13,096;51,056
14,74;448,71;-19,979;-0,779;13,095;51,051
14,74;448,76;-19,989;-0,779;13,093;51,046
14,74;448,81;-19,999;-0,78;13,092;51,041
14,74;448,86;-20,009;-0,78;13,091;51,035
14,75;448,91;-20,019;-0,78;13,089;51,03
14,75;448,96;-20,03;-0,781;13,088;51,025
14,75;449,01;-20,04;-0,781;13,087;51,02
14,75;449,06;-20,049;-0,782;13,085;51,014
14,75;449,11;-20,06;-0,782;13,084;51,009
14,75;449,16;-20,07;-0,782;13,083;51,004
14,75;449,21;-20,08;-0,783;13,081;50,999
14,76;449,26;-20,091;-0,783;13,08;50,994
14,76;449,31;-20,101;-0,784;13,079;50,988
14,76;449,36;-20,111;-0,784;13,077;50,983
14,76;449,41;-20,121;-0,784;13,076;50,978
14,76;449,46;-20,131;-0,785;13,075;50,973
14,77;449,51;-20,142;-0,785;13,073;50,968
14,77;449,55;-20,152;-0,786;13,072;50,962
14,77;449,6;-20,162;-0,786;13,071;50,957
14,77;449,65;-20,172;-0,786;13,069;50,952
14,77;449,7;-20,183;-0,787;13,068;50,947
14,77;449,75;-20,193;-0,787;13,067;50,942
14,78;449,8;-20,203;-0,788;13,065;50,936
14,78;449,85;-20,213;-0,788;13,064;50,931
14,78;449,9;-20,223;-0,788;13,063;50,926
14,78;449,95;-20,233;-0,789;13,061;50,921
